# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2922       3.715771526423e-12       2.008645868481e-13      -1.743954496290e-13       0.000000000000e+00       6.200735542355e-17       7.053040001636e-18       1.178744024512e-18 
 2923       3.705957253966e-12       2.008230788502e-13      -1.766790144287e-13       0.000000000000e+00       6.189816539388e-17       7.014088175637e-18       1.171718523980e-18 
 2924       3.696357848611e-12       2.007647075704e-13      -1.789636261427e-13       0.000000000000e+00       6.178918526149e-17       6.977095469095e-18       1.165742169833e-18 
 2925       3.686970006385e-12       2.006896294816e-13      -1.812483033064e-13       0.000000000000e+00       6.168041426483e-17       6.942012774757e-18       1.160768424953e-18 
 2926       3.677790413333e-12       2.005980015545e-13      -1.835320617752e-13       0.000000000000e+00       6.157185163887e-17       6.908790842657e-18       1.156750620494e-18 
 2927       3.668815745505e-12       2.004899812593e-13      -1.858139147216e-13       0.000000000000e+00       6.146349661509e-17       6.877380279982e-18       1.153641955770e-18 
 2928       3.660042668948e-12       2.003657265652e-13      -1.880928726336e-13       0.000000000000e+00       6.135534842146e-17       6.847731550955e-18       1.151395498145e-18 
 2929       3.651467839699e-12       2.002253959412e-13      -1.903679433118e-13       0.000000000000e+00       6.124740628247e-17       6.819794976708e-18       1.149964182911e-18 
 2930       3.643087903774e-12       2.000691483567e-13      -1.926381318675e-13       0.000000000000e+00       6.113966941909e-17       6.793520735157e-18       1.149300813181e-18 
 2931       3.634899497163e-12       1.998971432817e-13      -1.949024407202e-13       0.000000000000e+00       6.103213704881e-17       6.768858860878e-18       1.149358059774e-18 
 2932       3.626899245815e-12       1.997095406871e-13      -1.971598695956e-13       0.000000000000e+00       6.092480838559e-17       6.745759244984e-18       1.150088461097e-18 
 2933       3.619083765634e-12       1.995065010459e-13      -1.994094155229e-13       0.000000000000e+00       6.081768263989e-17       6.724171634998e-18       1.151444423037e-18 
 2934       3.611449662469e-12       1.992881853325e-13      -2.016500728328e-13       0.000000000000e+00       6.071075901865e-17       6.704045634732e-18       1.153378218844e-18 
 2935       3.603993532104e-12       1.990547550243e-13      -2.038808331551e-13       0.000000000000e+00       6.060403672529e-17       6.685330704160e-18       1.155841989016e-18 
 2936       3.596711960253e-12       1.988063721012e-13      -2.061006854166e-13       0.000000000000e+00       6.049751495972e-17       6.667976159295e-18       1.158787741190e-18 
 2937       3.589601522546e-12       1.985431990467e-13      -2.083086158386e-13       0.000000000000e+00       6.039119291830e-17       6.651931172063e-18       1.162167350020e-18 
 2938       3.582658784522e-12       1.982653988480e-13      -2.105036079345e-13       0.000000000000e+00       6.028506979388e-17       6.637144770180e-18       1.165932557074e-18 
 2939       3.575880301623e-12       1.979731349967e-13      -2.126846425079e-13       0.000000000000e+00       6.017914477577e-17       6.623565837029e-18       1.170034970711e-18 
 2940       3.569262619181e-12       1.976665714888e-13      -2.148506976500e-13       0.000000000000e+00       6.007341704976e-17       6.611143111532e-18       1.174426065970e-18 
 2941       3.562802272412e-12       1.973458728256e-13      -2.170007487375e-13       0.000000000000e+00       5.996788579807e-17       6.599825188030e-18       1.179057184458e-18 
 2942       3.556495786407e-12       1.970112040142e-13      -2.191337684301e-13       0.000000000000e+00       5.986255019941e-17       6.589560516155e-18       1.183879534236e-18 
 2943       3.550339676122e-12       1.966627305673e-13      -2.212487266685e-13       0.000000000000e+00       5.975740942892e-17       6.580297400705e-18       1.188844189703e-18 
 2944       3.544330446369e-12       1.963006185043e-13      -2.233445906717e-13       0.000000000000e+00       5.965246265820e-17       6.571984001526e-18       1.193902091482e-18 
 2945       3.538464591809e-12       1.959250343517e-13      -2.254203249353e-13       0.000000000000e+00       5.954770905529e-17       6.564568333381e-18       1.199004046309e-18 
 2946       3.532738596942e-12       1.955361451431e-13      -2.274748912285e-13       0.000000000000e+00       5.944314778469e-17       6.557998265826e-18       1.204100726919e-18 
 2947       3.527148936097e-12       1.951341184199e-13      -2.295072485925e-13       0.000000000000e+00       5.933877800731e-17       6.552221523092e-18       1.209142671926e-18 
 2948       3.521692073427e-12       1.947191222320e-13      -2.315163533378e-13       0.000000000000e+00       5.923459888053e-17       6.547185683952e-18       1.214080285720e-18 
 2949       3.516364462896e-12       1.942913251379e-13      -2.335011590419e-13       0.000000000000e+00       5.913060955815e-17       6.542838181603e-18       1.218863838343e-18 
 2950       3.511162548271e-12       1.938508962050e-13      -2.354606165473e-13       0.000000000000e+00       5.902680919038e-17       6.539126303540e-18       1.223443465382e-18 
 2951       3.506082763116e-12       1.933980050107e-13      -2.373936739589e-13       0.000000000000e+00       5.892319692388e-17       6.535997191429e-18       1.227769167850e-18 
 2952       3.501121530781e-12       1.929328216422e-13      -2.392992766418e-13       0.000000000000e+00       5.881977190173e-17       6.533397840986e-18       1.231790812076e-18 
 2953       3.496275264393e-12       1.924555166972e-13      -2.411763672193e-13       0.000000000000e+00       5.871653326341e-17       6.531275101852e-18       1.235458129591e-18 
 2954       3.491540366847e-12       1.919662612845e-13      -2.430238855702e-13       0.000000000000e+00       5.861348014485e-17       6.529575677468e-18       1.238720717011e-18 
 2955       3.486913230799e-12       1.914652270240e-13      -2.448407688268e-13       0.000000000000e+00       5.851061167836e-17       6.528246124950e-18       1.241528035928e-18 
 2956       3.482390238656e-12       1.909525860478e-13      -2.466259513722e-13       0.000000000000e+00       5.840792699266e-17       6.527232854965e-18       1.243829412790e-18 
 2957       3.477967762566e-12       1.904285109998e-13      -2.483783648386e-13       0.000000000000e+00       5.830542521290e-17       6.526482131608e-18       1.245574038793e-18 
 2958       3.473642164412e-12       1.898931750371e-13      -2.500969381048e-13       0.000000000000e+00       5.820310546061e-17       6.525940072275e-18       1.246710969766e-18 
 2959       3.469409795800e-12       1.893467518297e-13      -2.517805972934e-13       0.000000000000e+00       5.810096685373e-17       6.525552647544e-18       1.247189126052e-18 
 2960       3.465266998054e-12       1.887894155612e-13      -2.534282657695e-13       0.000000000000e+00       5.799900850659e-17       6.525265681042e-18       1.246957292401e-18 
 2961       3.461210102203e-12       1.882213409293e-13      -2.550388641375e-13       0.000000000000e+00       5.789722952990e-17       6.525024849329e-18       1.245964117855e-18 
 2962       3.457236287877e-12       1.876426596680e-13      -2.566115333259e-13       0.000000000000e+00       5.779562936845e-17       6.524787808603e-18       1.244169214667e-18 
 2963       3.453346164641e-12       1.870533298785e-13      -2.581463050508e-13       0.000000000000e+00       5.769420881591e-17       6.524560640579e-18       1.241576515268e-18 
 2964       3.449541203406e-12       1.864532660532e-13      -2.596434346630e-13       0.000000000000e+00       5.759296900502e-17       6.524361586581e-18       1.238201080019e-18 
 2965       3.445822878692e-12       1.858423824947e-13      -2.611031783633e-13       0.000000000000e+00       5.749191107037e-17       6.524208937115e-18       1.234058013189e-18 
 2966       3.442192668626e-12       1.852205933159e-13      -2.625257932031e-13       0.000000000000e+00       5.739103614843e-17       6.524121031909e-18       1.229162462997e-18 
 2967       3.438652054951e-12       1.845878124401e-13      -2.639115370855e-13       0.000000000000e+00       5.729034537751e-17       6.524116259961e-18       1.223529621651e-18 
 2968       3.435202523023e-12       1.839439536003e-13      -2.652606687657e-13       0.000000000000e+00       5.718983989777e-17       6.524213059573e-18       1.217174725378e-18 
 2969       3.431845561818e-12       1.832889303393e-13      -2.665734478519e-13       0.000000000000e+00       5.708952085126e-17       6.524429918396e-18       1.210113054472e-18 
 2970       3.428582663933e-12       1.826226560100e-13      -2.678501348061e-13       0.000000000000e+00       5.698938938186e-17       6.524785373472e-18       1.202359933324e-18 
 2971       3.425415325591e-12       1.819450437744e-13      -2.690909909449e-13       0.000000000000e+00       5.688944663533e-17       6.525298011275e-18       1.193930730464e-18 
 2972       3.422345046640e-12       1.812560066040e-13      -2.702962784402e-13       0.000000000000e+00       5.678969375930e-17       6.525986467750e-18       1.184840858599e-18 
 2973       3.419373330561e-12       1.805554572797e-13      -2.714662603199e-13       0.000000000000e+00       5.669013190325e-17       6.526869428358e-18       1.175105774649e-18 
 2974       3.416501684468e-12       1.798433083914e-13      -2.726012004686e-13       0.000000000000e+00       5.659076221853e-17       6.527965628116e-18       1.164740979786e-18 
 2975       3.413731619109e-12       1.791194723378e-13      -2.737013636288e-13       0.000000000000e+00       5.649158585837e-17       6.529293851637e-18       1.153762019473e-18 
 2976       3.411064648874e-12       1.783838613267e-13      -2.747670154010e-13       0.000000000000e+00       5.639260397785e-17       6.530872933174e-18       1.142184483498e-18 
 2977       3.408502291793e-12       1.776363873743e-13      -2.757984222451e-13       0.000000000000e+00       5.629381773393e-17       6.532721756661e-18       1.130024006017e-18 
 2978       3.406046069543e-12       1.768769623053e-13      -2.767958514806e-13       0.000000000000e+00       5.619522828545e-17       6.534859255751e-18       1.117296265591e-18 
 2979       3.403697507448e-12       1.761054977530e-13      -2.777595712880e-13       0.000000000000e+00       5.609683679310e-17       6.537304413863e-18       1.104016985218e-18 
 2980       3.401458134483e-12       1.753219051585e-13      -2.786898507088e-13       0.000000000000e+00       5.599864441946e-17       6.540076264219e-18       1.090201932381e-18 
 2981       3.399329483278e-12       1.745260957714e-13      -2.795869596468e-13       0.000000000000e+00       5.590065232898e-17       6.543193889888e-18       1.075866919076e-18 
 2982       3.397313090118e-12       1.737179806489e-13      -2.804511688690e-13       0.000000000000e+00       5.580286168799e-17       6.546676423825e-18       1.061027801856e-18 
 2983       3.395410494949e-12       1.728974706560e-13      -2.812827500056e-13       0.000000000000e+00       5.570527366468e-17       6.550543048916e-18       1.045700481870e-18 
 2984       3.393623241380e-12       1.720644764653e-13      -2.820819755517e-13       0.000000000000e+00       5.560788942913e-17       6.554812998016e-18       1.029900904893e-18 
 2985       3.391952876685e-12       1.712189085571e-13      -2.828491188673e-13       0.000000000000e+00       5.551071015332e-17       6.559505553993e-18       1.013645061375e-18 
 2986       3.390400951806e-12       1.703606772186e-13      -2.835844541785e-13       0.000000000000e+00       5.541373701106e-17       6.564640049766e-18       9.969489864678e-19 
 2987       3.388969021359e-12       1.694896925446e-13      -2.842882565781e-13       0.000000000000e+00       5.531697117809e-17       6.570235868353e-18       9.798287600724e-19 
 2988       3.387658643632e-12       1.686058644364e-13      -2.849608020265e-13       0.000000000000e+00       5.522041383201e-17       6.576312442903e-18       9.623005068709e-19 
 2989       3.386471380591e-12       1.677091026027e-13      -2.856023673521e-13       0.000000000000e+00       5.512406615230e-17       6.582889256747e-18       9.443803963670e-19 
 2990       3.385408797883e-12       1.667993165586e-13      -2.862132302527e-13       0.000000000000e+00       5.502792932034e-17       6.589985843434e-18       9.260846429231e-19 
