# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  977       1.275729860451e+03       5.754013791569e-09       3.177650809041e-06 
  978       1.268137866228e+03       5.742930610552e-09       3.132299877914e-06 
  979       1.260706770911e+03       5.731874496990e-09       3.086971477746e-06 
  980       1.253436622576e+03       5.720845567264e-09       3.041675325778e-06 
  981       1.246327462712e+03       5.709843925280e-09       2.996421243739e-06 
  982       1.239379326193e+03       5.698869662326e-09       2.951219158341e-06 
  983       1.232592241261e+03       5.687922856914e-09       2.906079101776e-06 
  984       1.225966229498e+03       5.677003574636e-09       2.861011212215e-06 
  985       1.219501305806e+03       5.666111868003e-09       2.816025734309e-06 
  986       1.213197478382e+03       5.655247776300e-09       2.771133019687e-06 
  987       1.207054748694e+03       5.644411325425e-09       2.726343527458e-06 
  988       1.201073111462e+03       5.633602527740e-09       2.681667824714e-06 
  989       1.195252554631e+03       5.622821381913e-09       2.637116587032e-06 
  990       1.189593059347e+03       5.612067872760e-09       2.592700598982e-06 
  991       1.184094599938e+03       5.601341971093e-09       2.548430754625e-06 
  992       1.178757143887e+03       5.590643633556e-09       2.504318058027e-06 
  993       1.173580651812e+03       5.579972802472e-09       2.460373623762e-06 
  994       1.168565077441e+03       5.569329405681e-09       2.416608677418e-06 
  995       1.163710367586e+03       5.558713356380e-09       2.373034556113e-06 
  996       1.159016462128e+03       5.548124552963e-09       2.329662708998e-06 
  997       1.154483293984e+03       5.537562878859e-09       2.286504697770e-06 
  998       1.150110789092e+03       5.527028202371e-09       2.243572197189e-06 
  999       1.145898866383e+03       5.516520376510e-09       2.200876995583e-06 
 1000       1.141847437758e+03       5.506039238833e-09       2.158430995366e-06 
 1001       1.137956408069e+03       5.495584611278e-09       2.116246213555e-06 
 1002       1.134225675090e+03       5.485156300001e-09       2.074334782282e-06 
 1003       1.130655129498e+03       5.474754095204e-09       2.032708949310e-06 
 1004       1.127244654850e+03       5.464377770974e-09       1.991381078557e-06 
 1005       1.123994127556e+03       5.454027085111e-09       1.950363650609e-06 
 1006       1.120903416859e+03       5.443701778962e-09       1.909669263240e-06 
 1007       1.117972384812e+03       5.433401577252e-09       1.869310631937e-06 
 1008       1.115200886254e+03       5.423126187910e-09       1.829300590416e-06 
 1009       1.112588768784e+03       5.412875301901e-09       1.789652091150e-06 
 1010       1.110135872744e+03       5.402648593058e-09       1.750378205888e-06 
 1011       1.107842031191e+03       5.392445717899e-09       1.711492126183e-06 
 1012       1.105706815407e+03       5.382266403186e-09       1.673005147820e-06 
 1013       1.103728767446e+03       5.372110711675e-09       1.634920575224e-06 
 1014       1.101906156465e+03       5.361978783679e-09       1.597239686238e-06 
 1015       1.100237232130e+03       5.351870749915e-09       1.559963736116e-06 
 1016       1.098720224570e+03       5.341786731401e-09       1.523093957339e-06 
 1017       1.097353344319e+03       5.331726839329e-09       1.486631559431e-06 
 1018       1.096134782265e+03       5.321691174961e-09       1.450577728785e-06 
 1019       1.095062709596e+03       5.311679829505e-09       1.414933628469e-06 
 1020       1.094135277747e+03       5.301692884000e-09       1.379700398055e-06 
 1021       1.093350618350e+03       5.291730409203e-09       1.344879153425e-06 
 1022       1.092706843177e+03       5.281792465465e-09       1.310470986592e-06 
 1023       1.092202044090e+03       5.271879102617e-09       1.276476965516e-06 
 1024       1.091834292985e+03       5.261990359851e-09       1.242898133919e-06 
 1025       1.091601641742e+03       5.252126265597e-09       1.209735511095e-06 
 1026       1.091502122172e+03       5.242286837407e-09       1.176990091733e-06 
 1027       1.091533745961e+03       5.232472081833e-09       1.144662845722e-06 
 1028       1.091694504620e+03       5.222681994306e-09       1.112754717971e-06 
 1029       1.091982369433e+03       5.212916559012e-09       1.081266628218e-06 
 1030       1.092395291398e+03       5.203175748774e-09       1.050199470844e-06 
 1031       1.092931201182e+03       5.193459524925e-09       1.019554114686e-06 
 1032       1.093588009063e+03       5.183767837190e-09       9.893314028481e-07 
 1033       1.094363604876e+03       5.174100623554e-09       9.595321525111e-07 
 1034       1.095255857967e+03       5.164457810145e-09       9.301571547458e-07 
 1035       1.096262617131e+03       5.154839311105e-09       9.012071743222e-07 
 1036       1.097381710566e+03       5.145245028465e-09       8.726829495196e-07 
 1037       1.098610945817e+03       5.135674852019e-09       8.445851919363e-07 
 1038       1.099948109723e+03       5.126128659196e-09       8.169145862986e-07 
 1039       1.101390968365e+03       5.116606314936e-09       7.896717902698e-07 
 1040       1.102937267012e+03       5.107107671557e-09       7.628574342579e-07 
 1041       1.104584730070e+03       5.097632568629e-09       7.364721212239e-07 
 1042       1.106331061027e+03       5.088180832847e-09       7.105164264892e-07 
 1043       1.108173942401e+03       5.078752277895e-09       6.849908975421e-07 
 1044       1.110111035685e+03       5.069346704324e-09       6.598960538450e-07 
 1045       1.112139981299e+03       5.059963899413e-09       6.352323866399e-07 
 1046       1.114258398532e+03       5.050603637042e-09       6.110003587544e-07 
 1047       1.116463885492e+03       5.041265677560e-09       5.872004044071e-07 
 1048       1.118754019051e+03       5.031949767651e-09       5.638329290119e-07 
 1049       1.121126354793e+03       5.022655640199e-09       5.408983089829e-07 
 1050       1.123578426962e+03       5.013383014158e-09       5.183968915379e-07 
 1051       1.126107784385e+03       5.004131665460e-09       4.963280013345e-07 
 1052       1.128712098899e+03       4.994901642185e-09       4.746869380790e-07 
 1053       1.131389058327e+03       4.985693055096e-09       4.534679159793e-07 
 1054       1.134136330585e+03       4.976506007044e-09       4.326650507346e-07 
 1055       1.136951563640e+03       4.967340592875e-09       4.122723590131e-07 
 1056       1.139832385454e+03       4.958196899342e-09       3.922837579274e-07 
 1057       1.142776403938e+03       4.949075005014e-09       3.726930645103e-07 
 1058       1.145781206904e+03       4.939974980183e-09       3.534939951882e-07 
 1059       1.148844362013e+03       4.930896886771e-09       3.346801652546e-07 
 1060       1.151963416729e+03       4.921840778241e-09       3.162450883420e-07 
 1061       1.155135898268e+03       4.912806699502e-09       2.981821758925e-07 
 1062       1.158359313550e+03       4.903794686816e-09       2.804847366279e-07 
 1063       1.161631149148e+03       4.894804767705e-09       2.631459760186e-07 
 1064       1.164948871243e+03       4.885836960854e-09       2.461589957511e-07 
 1065       1.168309925570e+03       4.876891276022e-09       2.295167931951e-07 
 1066       1.171711737372e+03       4.867967713944e-09       2.132122608687e-07 
 1067       1.175151711352e+03       4.859066266233e-09       1.972381859035e-07 
 1068       1.178627231619e+03       4.850186915289e-09       1.815872495080e-07 
 1069       1.182135661645e+03       4.841329634199e-09       1.662520264301e-07 
 1070       1.185674344212e+03       4.832494386645e-09       1.512249844186e-07 
 1071       1.189240601364e+03       4.823681126800e-09       1.364984836837e-07 
 1072       1.192831734359e+03       4.814889799237e-09       1.220647763564e-07 
 1073       1.196445023618e+03       4.806120338828e-09       1.079160059469e-07 
 1074       1.200077728677e+03       4.797372670644e-09       9.404420680178e-08 
 1075       1.203727088139e+03       4.788646709861e-09       8.044130356043e-08 
 1076       1.207390319622e+03       4.779942361657e-09       6.709911061015e-08 
 1077       1.211064619713e+03       4.771259521112e-09       5.400933154036e-08 
 1078       1.214747163919e+03       4.762598073110e-09       4.116355859574e-08 
 1079       1.218435106615e+03       4.753957892238e-09       2.855327212831e-08 
 1080       1.222125580997e+03       4.745338842682e-09       1.616984004844e-08 
 1081       1.225815699033e+03       4.736740778132e-09       4.004517274881e-09 
 1082       1.229502551413e+03       4.728163541672e-09      -7.951554816335e-09 
 1083       1.233183207501e+03       4.719606965685e-09      -1.970734894397e-08 
 1084       1.236854715285e+03       4.711070871744e-09      -3.127195247475e-08 
 1085       1.240514101331e+03       4.702555070514e-09      -4.265456797752e-08 
 1086       1.244158370727e+03       4.694059361645e-09      -5.386451377856e-08 
 1087       1.247784507042e+03       4.685583533669e-09      -6.491122451778e-08 
 1088       1.251389472272e+03       4.677127363894e-09      -7.580425170615e-08 
 1089       1.254970206792e+03       4.668690618303e-09      -8.655326428399e-08 
 1090       1.258523892946e+03       4.660273109580e-09      -9.716614338031e-08 
 1091       1.262048749787e+03       4.651874873121e-09      -1.076432234910e-07 
 1092       1.265543248890e+03       4.643495995526e-09      -1.179829367126e-07 
 1093       1.269005851664e+03       4.635136556819e-09      -1.281837080609e-07 
 1094       1.272435009323e+03       4.626796630373e-09      -1.382439554548e-07 
 1095       1.275829162866e+03       4.618476282837e-09      -1.481620897014e-07 
 1096       1.279186743058e+03       4.610175574069e-09      -1.579365144803e-07 
 1097       1.282506170400e+03       4.601894557058e-09      -1.675656263283e-07 
 1098       1.285785855114e+03       4.593633277853e-09      -1.770478146235e-07 
 1099       1.289024197117e+03       4.585391775489e-09      -1.863814615704e-07 
 1100       1.292219585998e+03       4.577170081916e-09      -1.955649421839e-07 
 1101       1.295370400997e+03       4.568968221918e-09      -2.045966242739e-07 
 1102       1.298475010982e+03       4.560786213047e-09      -2.134748684300e-07 
 1103       1.301531774428e+03       4.552624065542e-09      -2.221980280055e-07 
 1104       1.304539039391e+03       4.544481782257e-09      -2.307644491022e-07 
 1105       1.307495143490e+03       4.536359358586e-09      -2.391724705549e-07 
 1106       1.310398413880e+03       4.528256782384e-09      -2.474204239154e-07 
 1107       1.313247167235e+03       4.520174033895e-09      -2.555066334372e-07 
 1108       1.316039709721e+03       4.512111085672e-09      -2.634294160599e-07 
 1109       1.318774336973e+03       4.504067902503e-09      -2.711870813933e-07 
 1110       1.321449334077e+03       4.496044441332e-09      -2.787779317023e-07 
 1111       1.324062975545e+03       4.488040651185e-09      -2.862002618907e-07 
 1112       1.326613525292e+03       4.480056473087e-09      -2.934523594858e-07 
 1113       1.329099236616e+03       4.472091839989e-09      -3.005325046228e-07 
 1114       1.331518352170e+03       4.464146676685e-09      -3.074389700289e-07 
 1115       1.333869103947e+03       4.456220899738e-09      -3.141700210078e-07 
 1116       1.336149713252e+03       4.448314417398e-09      -3.207239154240e-07 
 1117       1.338358390683e+03       4.440427129523e-09      -3.270989036868e-07 
 1118       1.340493336106e+03       4.432558927500e-09      -3.332932287349e-07 
 1119       1.342552738634e+03       4.424709694164e-09      -3.393051260207e-07 
 1120       1.344534776604e+03       4.416879303719e-09      -3.451328234941e-07 
