# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2333       1.405497004865e-11       5.609366005358e-13      -1.281132088023e-12       0.000000000000e+00       1.756030580499e-16       9.560549717362e-18       3.572452706217e-18 
 2334       1.405933094425e-11       5.560002243960e-13      -1.277640177792e-12       0.000000000000e+00       1.752553149950e-16       9.586597080288e-18       3.525335169194e-18 
 2335       1.406340135143e-11       5.510790241667e-13      -1.273928779538e-12       0.000000000000e+00       1.749083534355e-16       9.614899916017e-18       3.479694189607e-18 
 2336       1.406716464140e-11       5.461746559572e-13      -1.269998948318e-12       0.000000000000e+00       1.745621709714e-16       9.645436487329e-18       3.435578936057e-18 
 2337       1.407060413034e-11       5.412887814087e-13      -1.265851744218e-12       0.000000000000e+00       1.742167651861e-16       9.678184967834e-18       3.393038735416e-18 
 2338       1.407370483777e-11       5.364229518582e-13      -1.261488635190e-12       0.000000000000e+00       1.738721337831e-16       9.713122594353e-18       3.352101046892e-18 
 2339       1.407645877400e-11       5.315782600257e-13      -1.256912708314e-12       0.000000000000e+00       1.735282749990e-16       9.750223118461e-18       3.312705233158e-18 
 2340       1.407885968571e-11       5.267556861575e-13      -1.252127466134e-12       0.000000000000e+00       1.731851871930e-16       9.789459338783e-18       3.274768374816e-18 
 2341       1.408090130044e-11       5.219562136733e-13      -1.247136424528e-12       0.000000000000e+00       1.728428687107e-16       9.830803946945e-18       3.238207258523e-18 
 2342       1.408257732657e-11       5.171808291698e-13      -1.241943112729e-12       0.000000000000e+00       1.725013178833e-16       9.874229527457e-18       3.202938376667e-18 
 2343       1.408388145333e-11       5.124305224239e-13      -1.236551073332e-12       0.000000000000e+00       1.721605330284e-16       9.919708557588e-18       3.168877927057e-18 
 2344       1.408480735073e-11       5.077062863961e-13      -1.230963862317e-12       0.000000000000e+00       1.718205124492e-16       9.967213407252e-18       3.135941812599e-18 
 2345       1.408534866961e-11       5.030091172335e-13      -1.225185049055e-12       0.000000000000e+00       1.714812544350e-16       1.001671633889e-17       3.104045640983e-18 
 2346       1.408549904154e-11       4.983400142735e-13      -1.219218216330e-12       0.000000000000e+00       1.711427572612e-16       1.006818950733e-17       3.073104724359e-18 
 2347       1.408525207887e-11       4.936999800471e-13      -1.213066960350e-12       0.000000000000e+00       1.708050191888e-16       1.012160495972e-17       3.043034079028e-18 
 2348       1.408460137467e-11       4.890900202818e-13      -1.206734890762e-12       0.000000000000e+00       1.704680384649e-16       1.017693463535e-17       3.013748425118e-18 
 2349       1.408354050272e-11       4.845111439055e-13      -1.200225630668e-12       0.000000000000e+00       1.701318133225e-16       1.023415036554e-17       2.985162186266e-18 
 2350       1.408206301750e-11       4.799643630494e-13      -1.193542816638e-12       0.000000000000e+00       1.697963419803e-16       1.029322387359e-17       2.957189489306e-18 
 2351       1.408016245415e-11       4.754506930514e-13      -1.186690098728e-12       0.000000000000e+00       1.694616226430e-16       1.035412677455e-17       2.929744163945e-18 
 2352       1.407783232847e-11       4.709711524595e-13      -1.179671140489e-12       0.000000000000e+00       1.691276535009e-16       1.041683057521e-17       2.902739742448e-18 
 2353       1.407506613690e-11       4.665267630351e-13      -1.172489618988e-12       0.000000000000e+00       1.687944327304e-16       1.048130667389e-17       2.876089459322e-18 
 2354       1.407185735648e-11       4.621185497564e-13      -1.165149224818e-12       0.000000000000e+00       1.684619584934e-16       1.054752636039e-17       2.849706250994e-18 
 2355       1.406819944486e-11       4.577475408215e-13      -1.157653662116e-12       0.000000000000e+00       1.681302289378e-16       1.061546081583e-17       2.823502755499e-18 
 2356       1.406408584023e-11       4.534147676518e-13      -1.150006648576e-12       0.000000000000e+00       1.677992421971e-16       1.068508111253e-17       2.797391312157e-18 
 2357       1.405950996139e-11       4.491212648956e-13      -1.142211915462e-12       0.000000000000e+00       1.674689963906e-16       1.075635821393e-17       2.771283961256e-18 
 2358       1.405446520762e-11       4.448680704309e-13      -1.134273207627e-12       0.000000000000e+00       1.671394896232e-16       1.082926297442e-17       2.745092443740e-18 
 2359       1.404894495874e-11       4.406562253691e-13      -1.126194283525e-12       0.000000000000e+00       1.668107199857e-16       1.090376613926e-17       2.718728200884e-18 
 2360       1.404294257508e-11       4.364867740583e-13      -1.117978915226e-12       0.000000000000e+00       1.664826855543e-16       1.097983834445e-17       2.692102373979e-18 
 2361       1.403645139741e-11       4.323607640864e-13      -1.109630888431e-12       0.000000000000e+00       1.661553843910e-16       1.105745011658e-17       2.665125804016e-18 
 2362       1.402946474699e-11       4.282792462847e-13      -1.101154002487e-12       0.000000000000e+00       1.658288145435e-16       1.113657187276e-17       2.637709031368e-18 
 2363       1.402197592550e-11       4.242432747310e-13      -1.092552070399e-12       0.000000000000e+00       1.655029740450e-16       1.121717392048e-17       2.609762295469e-18 
 2364       1.401397821504e-11       4.202539067529e-13      -1.083828918850e-12       0.000000000000e+00       1.651778609144e-16       1.129922645747e-17       2.581195534499e-18 
 2365       1.400546487811e-11       4.163122029314e-13      -1.074988388211e-12       0.000000000000e+00       1.648534731561e-16       1.138269957162e-17       2.551918385067e-18 
 2366       1.399642915757e-11       4.124192271040e-13      -1.066034332559e-12       0.000000000000e+00       1.645298087601e-16       1.146756324083e-17       2.521840181892e-18 
 2367       1.398686427667e-11       4.085760463678e-13      -1.056970619689e-12       0.000000000000e+00       1.642068657018e-16       1.155378733290e-17       2.490869957484e-18 
 2368       1.397676343898e-11       4.047837310833e-13      -1.047801131129e-12       0.000000000000e+00       1.638846419423e-16       1.164134160542e-17       2.458916441830e-18 
 2369       1.396611982838e-11       4.010433548775e-13      -1.038529762159e-12       0.000000000000e+00       1.635631354283e-16       1.173019570564e-17       2.425888062073e-18 
 2370       1.395492660907e-11       3.973559946471e-13      -1.029160421819e-12       0.000000000000e+00       1.632423440917e-16       1.182031917033e-17       2.391692942195e-18 
 2371       1.394317692551e-11       3.937227305621e-13      -1.019697032927e-12       0.000000000000e+00       1.629222658500e-16       1.191168142573e-17       2.356238902700e-18 
 2372       1.393086390244e-11       3.901446460685e-13      -1.010143532098e-12       0.000000000000e+00       1.626028986062e-16       1.200425178735e-17       2.319433460296e-18 
 2373       1.391798064481e-11       3.866228278927e-13      -1.000503869749e-12       0.000000000000e+00       1.622842402486e-16       1.209799945990e-17       2.281183827578e-18 
 2374       1.390452023783e-11       3.831583660436e-13      -9.907820101239e-13       0.000000000000e+00       1.619662886512e-16       1.219289353714e-17       2.241396912710e-18 
 2375       1.389047574687e-11       3.797523538169e-13      -9.809819313003e-13       0.000000000000e+00       1.616490416730e-16       1.228890300181e-17       2.199979319104e-18 
 2376       1.387584021752e-11       3.764058877978e-13      -9.711076252091e-13       0.000000000000e+00       1.613324971586e-16       1.238599672545e-17       2.156837345109e-18 
 2377       1.386060845746e-11       3.731198963642e-13      -9.611630524039e-13       0.000000000000e+00       1.610166530586e-16       1.248414430241e-17       2.111905758530e-18 
 2378       1.384478239428e-11       3.698946240342e-13      -9.511520060420e-13       0.000000000000e+00       1.607015077922e-16       1.258331855765e-17       2.065234314526e-18 
 2379       1.382836575068e-11       3.667301439492e-13      -9.410782470952e-13       0.000000000000e+00       1.603870598868e-16       1.268349305415e-17       2.016901769999e-18 
 2380       1.381136226547e-11       3.636265290850e-13      -9.309455495308e-13       0.000000000000e+00       1.600733078574e-16       1.278464126009e-17       1.966987157432e-18 
 2381       1.379377569362e-11       3.605838522519e-13      -9.207577003256e-13       0.000000000000e+00       1.597602502070e-16       1.288673654878e-17       1.915569785185e-18 
 2382       1.377560980630e-11       3.576021860943e-13      -9.105184994796e-13       0.000000000000e+00       1.594478854262e-16       1.298975219855e-17       1.862729237788e-18 
 2383       1.375686839085e-11       3.546816030902e-13      -9.002317600295e-13       0.000000000000e+00       1.591362119930e-16       1.309366139265e-17       1.808545376232e-18 
 2384       1.373755525082e-11       3.518221755511e-13      -8.899013080626e-13       0.000000000000e+00       1.588252283736e-16       1.319843721911e-17       1.753098338267e-18 
 2385       1.371767420601e-11       3.490239756216e-13      -8.795309827309e-13       0.000000000000e+00       1.585149330214e-16       1.330405267072e-17       1.696468538688e-18 
 2386       1.369722909246e-11       3.462870752791e-13      -8.691246362642e-13       0.000000000000e+00       1.582053243777e-16       1.341048064485e-17       1.638736669634e-18 
 2387       1.367622376247e-11       3.436115463332e-13      -8.586861339845e-13       0.000000000000e+00       1.578964008714e-16       1.351769394338e-17       1.579983700881e-18 
 2388       1.365466208463e-11       3.409974604260e-13      -8.482193543193e-13       0.000000000000e+00       1.575881609189e-16       1.362566527261e-17       1.520290880131e-18 
 2389       1.363254794383e-11       3.384448890311e-13      -8.377281888155e-13       0.000000000000e+00       1.572806029243e-16       1.373436724314e-17       1.459739733308e-18 
 2390       1.360988524130e-11       3.359539034537e-13      -8.272165421533e-13       0.000000000000e+00       1.569737252793e-16       1.384377236977e-17       1.398412064852e-18 
 2391       1.358667789457e-11       3.335245748301e-13      -8.166883321600e-13       0.000000000000e+00       1.566675263630e-16       1.395385307141e-17       1.336389958011e-18 
 2392       1.356292983757e-11       3.311569741274e-13      -8.061474898232e-13       0.000000000000e+00       1.563620045422e-16       1.406458167096e-17       1.273755775134e-18 
 2393       1.353864502058e-11       3.288511721434e-13      -7.955979593053e-13       0.000000000000e+00       1.560571581713e-16       1.417593039524e-17       1.210592157963e-18 
 2394       1.351382741029e-11       3.266072395060e-13      -7.850436979569e-13       0.000000000000e+00       1.557529855919e-16       1.428787137486e-17       1.146982027930e-18 
 2395       1.348848098978e-11       3.244252466728e-13      -7.744886763304e-13       0.000000000000e+00       1.554494851335e-16       1.440037664411e-17       1.083008586446e-18 
 2396       1.346260975859e-11       3.223052639310e-13      -7.639368781943e-13       0.000000000000e+00       1.551466551128e-16       1.451341814090e-17       1.018755315197e-18 
 2397       1.343621773268e-11       3.202473613973e-13      -7.533923005461e-13       0.000000000000e+00       1.548444938341e-16       1.462696770661e-17       9.543059764351e-19 
 2398       1.340930894450e-11       3.182516090170e-13      -7.428589536271e-13       0.000000000000e+00       1.545429995891e-16       1.474099708605e-17       8.897446132744e-19 
 2399       1.338188744297e-11       3.163180765640e-13      -7.323408609352e-13       0.000000000000e+00       1.542421706569e-16       1.485547792727e-17       8.251555499811e-19 
 2400       1.335395729352e-11       3.144468336406e-13      -7.218420592394e-13       0.000000000000e+00       1.539420053041e-16       1.497038178155e-17       7.606233922686e-19 
