# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  400       1.733080391594e+03       2.538116746135e-08       2.167180249986e-05 
  401       1.727333417264e+03       2.529344128313e-08       2.132117414387e-05 
  402       1.722005629535e+03       2.520615569082e-08       2.097419967145e-05 
  403       1.717094198931e+03       2.511932121597e-08       2.063090269721e-05 
  404       1.712596130166e+03       2.503294699963e-08       2.029130431000e-05 
  405       1.708508260863e+03       2.494704074914e-08       1.995542302456e-05 
  406       1.704827260286e+03       2.486160869433e-08       1.962327473292e-05 
  407       1.701549628064e+03       2.477665554321e-08       1.929487265548e-05 
  408       1.698671692914e+03       2.469218443709e-08       1.897022729187e-05 
  409       1.696189611369e+03       2.460819690523e-08       1.864934637144e-05 
  410       1.694099366507e+03       2.452469281887e-08       1.833223480354e-05 
  411       1.692396766670e+03       2.444167034471e-08       1.801889462744e-05 
  412       1.691077444194e+03       2.435912589793e-08       1.770932496205e-05 
  413       1.690136854134e+03       2.427705409452e-08       1.740352195524e-05 
  414       1.689570272993e+03       2.419544770317e-08       1.710147873300e-05 
  415       1.689372797440e+03       2.411429759657e-08       1.680318534821e-05 
  416       1.689539343044e+03       2.403359270206e-08       1.650862872917e-05 
  417       1.690064642994e+03       2.395331995188e-08       1.621779262786e-05 
  418       1.690943246830e+03       2.387346423272e-08       1.593065756786e-05 
  419       1.692169519162e+03       2.379400833472e-08       1.564720079201e-05 
  420       1.693737638403e+03       2.371493289998e-08       1.536739620983e-05 
  421       1.695641595490e+03       2.363621637039e-08       1.509121434455e-05 
  422       1.697875192612e+03       2.355783493494e-08       1.481862227996e-05 
  423       1.700432041935e+03       2.347976247646e-08       1.454958360690e-05 
  424       1.703305564326e+03       2.340197051771e-08       1.428405836950e-05 
  425       1.706488988085e+03       2.332442816700e-08       1.402200301111e-05 
  426       1.709975347662e+03       2.324710206307e-08       1.376337031997e-05 
  427       1.713758026667e+03       2.316996538295e-08       1.350811963205e-05 
  428       1.717832409822e+03       2.309302565666e-08       1.325624812587e-05 
  429       1.722194284703e+03       2.301629872784e-08       1.300776101398e-05 
  430       1.726839301628e+03       2.293979983737e-08       1.276266139362e-05 
  431       1.731762972739e+03       2.286354360171e-08       1.252095021128e-05 
  432       1.736960671088e+03       2.278754399104e-08       1.228262622718e-05 
  433       1.742427629714e+03       2.271181430704e-08       1.204768597946e-05 
  434       1.748158940735e+03       2.263636716048e-08       1.181612374821e-05 
  435       1.754149554423e+03       2.256121444850e-08       1.158793151938e-05 
  436       1.760394278291e+03       2.248636733163e-08       1.136309894835e-05 
  437       1.766887776177e+03       2.241183621051e-08       1.114161332345e-05 
  438       1.773624567325e+03       2.233763070239e-08       1.092345952922e-05 
  439       1.780599025469e+03       2.226375961733e-08       1.070862000946e-05 
  440       1.787805377916e+03       2.219023093406e-08       1.049707473016e-05 
  441       1.795237704631e+03       2.211705177572e-08       1.028880114212e-05 
  442       1.802889937317e+03       2.204422838510e-08       1.008377414355e-05 
  443       1.810755858500e+03       2.197176609983e-08       9.881966042294e-06 
  444       1.818829100612e+03       2.189966932712e-08       9.683346517970e-06 
  445       1.827103145075e+03       2.182794151828e-08       9.487882583912e-06 
  446       1.835571321383e+03       2.175658514298e-08       9.295538548883e-06 
  447       1.844226806185e+03       2.168560166317e-08       9.106275978617e-06 
  448       1.853062622369e+03       2.161499150675e-08       8.920053657165e-06 
  449       1.862071638144e+03       2.154475404095e-08       8.736827548052e-06 
  450       1.871246566127e+03       2.147488754541e-08       8.556550755233e-06 
  451       1.880579962418e+03       2.140538918495e-08       8.379173483868e-06 
  452       1.890064225694e+03       2.133625498211e-08       8.204643000897e-06 
  453       1.899691596283e+03       2.126747978935e-08       8.032903595422e-06 
  454       1.909454155252e+03       2.119905726092e-08       7.863896538904e-06 
  455       1.919343823488e+03       2.113097982455e-08       7.697560045159e-06 
  456       1.929352360784e+03       2.106323865272e-08       7.533829230170e-06 
  457       1.939471364919e+03       2.099582363369e-08       7.372636071697e-06 
  458       1.949692270742e+03       2.092872334226e-08       7.213909368705e-06 
  459       1.960006349256e+03       2.086192501013e-08       7.057574700593e-06 
  460       1.970404706702e+03       2.079541449612e-08       6.903554386232e-06 
  461       1.980878283640e+03       2.072917625586e-08       6.751767442812e-06 
  462       1.991417854032e+03       2.066319331144e-08       6.602129544497e-06 
  463       2.002014024329e+03       2.059744722053e-08       6.454552980883e-06 
  464       2.012657232550e+03       2.053191804529e-08       6.308946615272e-06 
  465       2.023337747367e+03       2.046658432102e-08       6.165215842744e-06 
  466       2.034046655170e+03       2.040142887817e-08       6.023283118091e-06 
  467       2.044778857024e+03       2.033645677464e-08       5.883150684168e-06 
  468       2.055530163409e+03       2.027167841569e-08       5.744840690554e-06 
  469       2.066296314321e+03       2.020710378679e-08       5.608374878425e-06 
  470       2.077072978898e+03       2.014274244038e-08       5.473774571987e-06 
  471       2.087855755047e+03       2.007860348243e-08       5.341060669869e-06 
  472       2.098640169076e+03       2.001469555891e-08       5.210253636461e-06 
  473       2.109421675318e+03       1.995102684201e-08       5.081373493210e-06 
  474       2.120195655761e+03       1.988760501639e-08       4.954439809874e-06 
  475       2.130957419676e+03       1.982443726505e-08       4.829471695720e-06 
  476       2.141702203242e+03       1.976153025525e-08       4.706487790684e-06 
  477       2.152425169181e+03       1.969889012418e-08       4.585506256477e-06 
  478       2.163121406376e+03       1.963652246445e-08       4.466544767655e-06 
  479       2.173785929507e+03       1.957443230954e-08       4.349620502631e-06 
  480       2.184413678677e+03       1.951262411895e-08       4.234750134650e-06 
  481       2.194999519038e+03       1.945110176334e-08       4.121949822709e-06 
  482       2.205538240419e+03       1.938986850940e-08       4.011235202438e-06 
  483       2.216024556959e+03       1.932892700461e-08       3.902621376934e-06 
  484       2.226453106727e+03       1.926827926189e-08       3.796122907540e-06 
  485       2.236818451357e+03       1.920792664400e-08       3.691753804589e-06 
  486       2.247115075670e+03       1.914786984783e-08       3.589527518096e-06 
  487       2.257337387309e+03       1.908810888858e-08       3.489456928399e-06 
  488       2.267479716361e+03       1.902864308365e-08       3.391554336768e-06 
  489       2.277536314985e+03       1.896947103655e-08       3.295831455948e-06 
  490       2.287501357045e+03       1.891059062045e-08       3.202299400671e-06 
  491       2.297368937734e+03       1.885199896176e-08       3.110968678118e-06 
  492       2.307133073203e+03       1.879369242340e-08       3.021849178328e-06 
  493       2.316787700187e+03       1.873566658797e-08       2.934950164570e-06 
  494       2.326326675638e+03       1.867791624081e-08       2.850280263661e-06 
  495       2.335743776346e+03       1.862043535278e-08       2.767847456240e-06 
  496       2.345032698575e+03       1.856321706293e-08       2.687659067002e-06 
  497       2.354187057683e+03       1.850625366109e-08       2.609721754872e-06 
  498       2.363200387756e+03       1.844953657013e-08       2.534041503146e-06 
  499       2.372066141232e+03       1.839305632818e-08       2.460623609577e-06 
  500       2.380777688533e+03       1.833680257063e-08       2.389472676420e-06 
  501       2.389328317687e+03       1.828076401201e-08       2.320592600426e-06 
  502       2.397711233963e+03       1.822492842761e-08       2.253986562792e-06 
  503       2.405919559493e+03       1.816928263503e-08       2.189657019065e-06 
  504       2.413946332904e+03       1.811381247553e-08       2.127605688999e-06 
  505       2.421785467492e+03       1.805850666901e-08       2.067832305729e-06 
  506       2.429434656865e+03       1.800336866264e-08       2.010330824612e-06 
  507       2.436892552273e+03       1.794840542540e-08       1.955093030781e-06 
  508       2.444157811716e+03       1.789362362681e-08       1.902109753021e-06 
  509       2.451229100012e+03       1.783902962855e-08       1.851370851640e-06 
  510       2.458105088884e+03       1.778462947591e-08       1.802865206275e-06 
  511       2.464784457032e+03       1.773042888918e-08       1.756580703647e-06 
  512       2.471265890215e+03       1.767643325501e-08       1.712504225267e-06 
  513       2.477548081328e+03       1.762264761759e-08       1.670621635085e-06 
  514       2.483629730478e+03       1.756907666980e-08       1.630917767086e-06 
  515       2.489509545066e+03       1.751572474429e-08       1.593376412832e-06 
  516       2.495186239860e+03       1.746259580440e-08       1.557980308954e-06 
  517       2.500658537079e+03       1.740969343507e-08       1.524711124585e-06 
  518       2.505925166466e+03       1.735702083360e-08       1.493549448748e-06 
  519       2.510984865371e+03       1.730458080037e-08       1.464474777681e-06 
  520       2.515836378823e+03       1.725237572943e-08       1.437465502115e-06 
  521       2.520478459614e+03       1.720040759902e-08       1.412498894499e-06 
  522       2.524909868374e+03       1.714867796200e-08       1.389551096167e-06 
  523       2.529129373650e+03       1.709718793620e-08       1.368597104455e-06 
  524       2.533135751982e+03       1.704593819465e-08       1.349610759765e-06 
  525       2.536927787986e+03       1.699492895572e-08       1.332564732572e-06 
  526       2.540504274427e+03       1.694415997322e-08       1.317430510387e-06 
  527       2.543864012300e+03       1.689363052635e-08       1.304178384650e-06 
  528       2.547005810907e+03       1.684333940959e-08       1.292777437589e-06 
  529       2.549928487935e+03       1.679328492247e-08       1.283195529012e-06 
  530       2.552630869536e+03       1.674346485926e-08       1.275399283048e-06 
  531       2.555111790402e+03       1.669387649862e-08       1.269354074841e-06 
  532       2.557370093845e+03       1.664451659305e-08       1.265024017185e-06 
  533       2.559404631877e+03       1.659538135831e-08       1.262371947106e-06 
  534       2.561214265283e+03       1.654646646279e-08       1.261359412392e-06 
  535       2.562797863704e+03       1.649776701666e-08       1.261946658069e-06 
  536       2.564154305713e+03       1.644927756107e-08       1.264092612824e-06 
  537       2.565282478892e+03       1.640099205714e-08       1.267754875379e-06 
  538       2.566181279913e+03       1.635290387490e-08       1.272889700798e-06 
  539       2.566849614614e+03       1.630500578216e-08       1.279451986759e-06 
  540       2.567286398078e+03       1.625728993322e-08       1.287395259759e-06 
  541       2.567490554710e+03       1.620974785756e-08       1.296671661273e-06 
  542       2.567461018317e+03       1.616237044835e-08       1.307231933852e-06 
  543       2.567196732184e+03       1.611514795096e-08       1.319025407180e-06 
  544       2.566697152273e+03       1.606807260581e-08       1.332007337638e-06 
  545       2.565963771462e+03       1.602114675683e-08       1.346161279696e-06 
  546       2.564998636247e+03       1.597437515259e-08       1.361477583362e-06 
  547       2.563803847592e+03       1.592776232503e-08       1.377946116141e-06 
  548       2.562381561215e+03       1.588131258405e-08       1.395556257812e-06 
  549       2.560733987864e+03       1.583503001186e-08       1.414296895186e-06 
  550       2.558863393605e+03       1.578891845748e-08       1.434156416842e-06 
