# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1607       4.064261674964e+02       2.251698474339e-09       4.763427320896e-07 
 1608       4.044168542005e+02       2.248466441371e-09       4.671010096266e-07 
 1609       4.024491036577e+02       2.245239991663e-09       4.579738640877e-07 
 1610       4.005228717733e+02       2.242019121798e-09       4.489614525345e-07 
 1611       3.986381136020e+02       2.238803827407e-09       4.400639294540e-07 
 1612       3.967947833469e+02       2.235594103167e-09       4.312814467471e-07 
 1613       3.949928343574e+02       2.232389942790e-09       4.226141537161e-07 
 1614       3.932322191275e+02       2.229191339022e-09       4.140621970528e-07 
 1615       3.915128892943e+02       2.225998283633e-09       4.056257208259e-07 
 1616       3.898347956365e+02       2.222810767409e-09       3.973048664691e-07 
 1617       3.881978880722e+02       2.219628780149e-09       3.890997727687e-07 
 1618       3.866021156579e+02       2.216452310658e-09       3.810105758512e-07 
 1619       3.850474265862e+02       2.213281346737e-09       3.730374091713e-07 
 1620       3.835337681847e+02       2.210115875180e-09       3.651804034995e-07 
 1621       3.820610869141e+02       2.206955881765e-09       3.574396869094e-07 
 1622       3.806293283664e+02       2.203801351250e-09       3.498153847661e-07 
 1623       3.792384372635e+02       2.200652267362e-09       3.423076197130e-07 
 1624       3.778883574552e+02       2.197508612796e-09       3.349165116602e-07 
 1625       3.765790319179e+02       2.194370369201e-09       3.276421777715e-07 
 1626       3.753104027530e+02       2.191237517181e-09       3.204847324523e-07 
 1627       3.740824111845e+02       2.188110036284e-09       3.134442873371e-07 
 1628       3.728949975585e+02       2.184987904993e-09       3.065209512771e-07 
 1629       3.717481013403e+02       2.181871100726e-09       2.997148303276e-07 
 1630       3.706416611138e+02       2.178759599822e-09       2.930260277356e-07 
 1631       3.695756145792e+02       2.175653377539e-09       2.864546439274e-07 
 1632       3.685498985515e+02       2.172552408044e-09       2.800007764958e-07 
 1633       3.675644489590e+02       2.169456664408e-09       2.736645201878e-07 
 1634       3.666192008413e+02       2.166366118601e-09       2.674459668920e-07 
 1635       3.657140883480e+02       2.163280741478e-09       2.613452056261e-07 
 1636       3.648489775237e+02       2.160200509012e-09       2.553619914453e-07 
 1637       3.640234640096e+02       2.157125421089e-09       2.494947473356e-07 
 1638       3.632370735296e+02       2.154055483035e-09       2.437415489147e-07 
 1639       3.624893289347e+02       2.150990699403e-09       2.381004542415e-07 
 1640       3.617797501980e+02       2.147931073971e-09       2.325695037585e-07 
 1641       3.611078544103e+02       2.144876609736e-09       2.271467202345e-07 
 1642       3.604731557753e+02       2.141827308909e-09       2.218301087075e-07 
 1643       3.598751656049e+02       2.138783172910e-09       2.166176564267e-07 
 1644       3.593133923148e+02       2.135744202362e-09       2.115073327955e-07 
 1645       3.587873414195e+02       2.132710397085e-09       2.064970893133e-07 
 1646       3.582965155277e+02       2.129681756091e-09       2.015848595181e-07 
 1647       3.578404143377e+02       2.126658277578e-09       1.967685589288e-07 
 1648       3.574185346328e+02       2.123639958927e-09       1.920460849872e-07 
 1649       3.570303702764e+02       2.120626796694e-09       1.874153169999e-07 
 1650       3.566754122075e+02       2.117618786604e-09       1.828741160808e-07 
 1651       3.563531484360e+02       2.114615923548e-09       1.784203250925e-07 
 1652       3.560630640382e+02       2.111618201577e-09       1.740517685884e-07 
 1653       3.558046411515e+02       2.108625613892e-09       1.697662527546e-07 
 1654       3.555773589706e+02       2.105638152846e-09       1.655615653514e-07 
 1655       3.553806937421e+02       2.102655809932e-09       1.614354756551e-07 
 1656       3.552141187603e+02       2.099678575781e-09       1.573857343993e-07 
 1657       3.550771043623e+02       2.096706440154e-09       1.534100737168e-07 
 1658       3.549691179233e+02       2.093739391939e-09       1.495062070808e-07 
 1659       3.548896238522e+02       2.090777419142e-09       1.456718292461e-07 
 1660       3.548380835865e+02       2.087820508886e-09       1.419046161908e-07 
 1661       3.548139555880e+02       2.084868647400e-09       1.382022250569e-07 
 1662       3.548166953379e+02       2.081921820016e-09       1.345622940923e-07 
 1663       3.548457553323e+02       2.078980011166e-09       1.309824425908e-07 
 1664       3.549005850774e+02       2.076043204370e-09       1.274602708341e-07 
 1665       3.549806310849e+02       2.073111382235e-09       1.239933600319e-07 
 1666       3.550853368673e+02       2.070184526448e-09       1.205792722635e-07 
 1667       3.552141429331e+02       2.067262617770e-09       1.172155504180e-07 
 1668       3.553664867824e+02       2.064345636031e-09       1.138997181350e-07 
 1669       3.555418029019e+02       2.061433560122e-09       1.106292797457e-07 
 1670       3.557395227607e+02       2.058526367991e-09       1.074017202131e-07 
 1671       3.559590748051e+02       2.055624036639e-09       1.042145050725e-07 
 1672       3.561998844542e+02       2.052726542109e-09       1.010650803721e-07 
 1673       3.564613740952e+02       2.049833859484e-09       9.795087261323e-08 
 1674       3.567429630787e+02       2.046945962882e-09       9.486928869043e-08 
 1675       3.570440688763e+02       2.044062830878e-09       9.181815935065e-08 
 1676       3.573641105737e+02       2.041184462903e-09       8.879707604606e-08 
 1677       3.577025053988e+02       2.038310863120e-09       8.580607146802e-08 
 1678       3.580586675574e+02       2.035442035018e-09       8.284517761174e-08 
 1679       3.584320082292e+02       2.032577981401e-09       7.991442577318e-08 
 1680       3.588219355622e+02       2.029718704389e-09       7.701384654599e-08 
 1681       3.592278546691e+02       2.026864205410e-09       7.414346981835e-08 
 1682       3.596491676220e+02       2.024014485196e-09       7.130332476999e-08 
 1683       3.600852734480e+02       2.021169543782e-09       6.849343986897e-08 
 1684       3.605355681245e+02       2.018329380495e-09       6.571384286869e-08 
 1685       3.609994445748e+02       2.015493993953e-09       6.296456080471e-08 
 1686       3.614762926632e+02       2.012663382062e-09       6.024561999165e-08 
 1687       3.619654991906e+02       2.009837542007e-09       5.755704602012e-08 
 1688       3.624664478895e+02       2.007016470250e-09       5.489886375354e-08 
 1689       3.629785194199e+02       2.004200162528e-09       5.227109732507e-08 
 1690       3.635010913644e+02       2.001388613839e-09       4.967377013445e-08 
 1691       3.640335382236e+02       1.998581818450e-09       4.710690484488e-08 
 1692       3.645752314114e+02       1.995779769881e-09       4.457052337988e-08 
 1693       3.651255392504e+02       1.992982460906e-09       4.206464692015e-08 
 1694       3.656838269676e+02       1.990189883548e-09       3.958929590044e-08 
 1695       3.662494566891e+02       1.987402029074e-09       3.714449000638e-08 
 1696       3.668217874364e+02       1.984618887987e-09       3.473024817134e-08 
 1697       3.674001751207e+02       1.981840450026e-09       3.234658857327e-08 
 1698       3.679839725393e+02       1.979066704157e-09       2.999352863153e-08 
 1699       3.685725293703e+02       1.976297638572e-09       2.767108500374e-08 
 1700       3.691651921682e+02       1.973533240681e-09       2.537927358259e-08 
 1701       3.697613043593e+02       1.970773497108e-09       2.311810949270e-08 
 1702       3.703602062371e+02       1.968018393688e-09       2.088760708740e-08 
 1703       3.709612349576e+02       1.965267915458e-09       1.868777994556e-08 
 1704       3.715637245346e+02       1.962522046657e-09       1.651864086842e-08 
 1705       3.721670058352e+02       1.959780770717e-09       1.438020187638e-08 
 1706       3.727704065753e+02       1.957044070262e-09       1.227247420581e-08 
 1707       3.733732513148e+02       1.954311927097e-09       1.019546830585e-08 
 1708       3.739748614529e+02       1.951584322212e-09       8.149193835209e-09 
 1709       3.745745552236e+02       1.948861235767e-09       6.133659658949e-09 
 1710       3.751716476911e+02       1.946142647095e-09       4.148873845274e-09 
 1711       3.757654507453e+02       1.943428534691e-09       2.194843662313e-09 
 1712       3.763552730967e+02       1.940718876214e-09       2.715755748994e-10 
 1713       3.769404202723e+02       1.938013648474e-09      -1.620924758655e-09 
 1714       3.775202512328e+02       1.935312832192e-09      -3.482598087827e-09 
 1715       3.780943487617e+02       1.932616426364e-09      -5.313167605236e-09 
 1716       3.786623505220e+02       1.929924434127e-09      -7.112300819328e-09 
 1717       3.792238925630e+02       1.927236858024e-09      -8.879663762750e-09 
 1718       3.797786093186e+02       1.924553699996e-09      -1.061492098892e-08 
 1719       3.803261336046e+02       1.921874961380e-09      -1.231773556860e-08 
 1720       3.808660966169e+02       1.919200642901e-09      -1.398776908645e-08 
 1721       3.813981279286e+02       1.916530744675e-09      -1.562468163758e-08 
 1722       3.819218554880e+02       1.913865266200e-09      -1.722813182413e-08 
 1723       3.824369056164e+02       1.911204206351e-09      -1.879777675180e-08 
 1724       3.829429030055e+02       1.908547563381e-09      -2.033327202640e-08 
 1725       3.834394707152e+02       1.905895334913e-09      -2.183427175041e-08 
 1726       3.839262301715e+02       1.903247517937e-09      -2.330042851952e-08 
 1727       3.844028011637e+02       1.900604108808e-09      -2.473139341913e-08 
 1728       3.848688018427e+02       1.897965103236e-09      -2.612681602096e-08 
 1729       3.853238487183e+02       1.895330496290e-09      -2.748634437949e-08 
 1730       3.857675566567e+02       1.892700282389e-09      -2.880962502857e-08 
 1731       3.861995388789e+02       1.890074455297e-09      -3.009630297789e-08 
 1732       3.866194069576e+02       1.887453008124e-09      -3.134602170954e-08 
 1733       3.870267708153e+02       1.884835933317e-09      -3.255842317447e-08 
 1734       3.874212387221e+02       1.882223222656e-09      -3.373314778908e-08 
 1735       3.878024172930e+02       1.879614867255e-09      -3.486983443167e-08 
 1736       3.881699114860e+02       1.877010857552e-09      -3.596812043898e-08 
 1737       3.885233245993e+02       1.874411183307e-09      -3.702764160265e-08 
 1738       3.888622582695e+02       1.871815833600e-09      -3.804803216580e-08 
 1739       3.891863124691e+02       1.869224796823e-09      -3.902892481945e-08 
 1740       3.894950855040e+02       1.866638060680e-09      -3.996995069904e-08 
 1741       3.897881740114e+02       1.864055612178e-09      -4.087073938092e-08 
 1742       3.900651729574e+02       1.861477437626e-09      -4.173091887884e-08 
 1743       3.903256756349e+02       1.858903522632e-09      -4.255011564045e-08 
 1744       3.905692736608e+02       1.856333852095e-09      -4.332795454372e-08 
 1745       3.907955569742e+02       1.853768410203e-09      -4.406405889349e-08 
 1746       3.910041138340e+02       1.851207180429e-09      -4.475805041787e-08 
 1747       3.911945308160e+02       1.848650145526e-09      -4.540954926478e-08 
 1748       3.913663928117e+02       1.846097287523e-09      -4.601817399836e-08 
 1749       3.915192830249e+02       1.843548587721e-09      -4.658354159545e-08 
 1750       3.916527829699e+02       1.841004026687e-09      -4.710526744206e-08 
 1751       3.917664724692e+02       1.838463584252e-09      -4.758296532982e-08 
 1752       3.918599296512e+02       1.835927239507e-09      -4.801624745240e-08 
 1753       3.919328028457e+02       1.833394974986e-09      -4.840469844614e-08 
 1754       3.919850269323e+02       1.830866789319e-09      -4.874779716336e-08 
 1755       3.920166087933e+02       1.828342684781e-09      -4.904499391302e-08 
 1756       3.920275555803e+02       1.825822663122e-09      -4.929573632129e-08 
 1757       3.920178747144e+02       1.823306725558e-09      -4.949946932494e-08 
 1758       3.919875738871e+02       1.820794872775e-09      -4.965563516469e-08 
 1759       3.919366610604e+02       1.818287104918e-09      -4.976367337863e-08 
 1760       3.918651444675e+02       1.815783421590e-09      -4.982302079554e-08 
 1761       3.917730326134e+02       1.813283821854e-09      -4.983311152828e-08 
 1762       3.916603342750e+02       1.810788304220e-09      -4.979337696715e-08 
