# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  984       1.403664558837e+03       1.021015222735e-10       2.801964919819e-06 
  985       1.414788447685e+03       1.014935176807e-10       2.797753909818e-06 
  986       1.425999420015e+03       1.008913916176e-10       2.792966836253e-06 
  987       1.437294551488e+03       1.002951120968e-10       2.787624750404e-06 
  988       1.448670891776e+03       9.970464548890e-11       2.781749000155e-06 
  989       1.460125464492e+03       9.911995650654e-11       2.775361231570e-06 
  990       1.471655267130e+03       9.854100818837e-11       2.768483390455e-06 
  991       1.483257270989e+03       9.796776188309e-11       2.761137723940e-06 
  992       1.494928421112e+03       9.740017723333e-11       2.753346782052e-06 
  993       1.506665636217e+03       9.683821215947e-11       2.745133419297e-06 
  994       1.518465808627e+03       9.628182284333e-11       2.736520796246e-06 
  995       1.530325804207e+03       9.573096371194e-11       2.727532381119e-06 
  996       1.542242462294e+03       9.518558742104e-11       2.718191951378e-06 
  997       1.554212595629e+03       9.464564483868e-11       2.708523595319e-06 
  998       1.566232990291e+03       9.411108502861e-11       2.698551713671e-06 
  999       1.578300405632e+03       9.358185523372e-11       2.688301021196e-06 
 1000       1.590411574203e+03       9.305790085931e-11       2.677796548291e-06 
 1001       1.602563201695e+03       9.253916545634e-11       2.667063642594e-06 
 1002       1.614751966863e+03       9.202559070456e-11       2.656127970597e-06 
 1003       1.626974521468e+03       9.151711639563e-11       2.645015519259e-06 
 1004       1.639227490201e+03       9.101368041612e-11       2.633752597618e-06 
 1005       1.651507470620e+03       9.051521873044e-11       2.622365838416e-06 
 1006       1.663811033084e+03       9.002166536371e-11       2.610882199720e-06 
 1007       1.676134720682e+03       8.953295238456e-11       2.599328966546e-06 
 1008       1.688475049168e+03       8.904900988781e-11       2.587733752493e-06 
 1009       1.700828506893e+03       8.856976597714e-11       2.576124501369e-06 
 1010       1.713191554737e+03       8.809514674765e-11       2.564529488835e-06 
 1011       1.725560626044e+03       8.762507626835e-11       2.552977324038e-06 
 1012       1.737932173086e+03       8.715948737550e-11       2.541491952332e-06 
 1013       1.750302807334e+03       8.669835442995e-11       2.530077541546e-06 
 1014       1.762669161076e+03       8.624166146884e-11       2.518733272040e-06 
 1015       1.775027841012e+03       8.578939146965e-11       2.507458305960e-06 
 1016       1.787375428185e+03       8.534152633997e-11       2.496251787131e-06 
 1017       1.799708477922e+03       8.489804690722e-11       2.485112840946e-06 
 1018       1.812023519776e+03       8.445893290832e-11       2.474040574261e-06 
 1019       1.824317057454e+03       8.402416297932e-11       2.463034075286e-06 
 1020       1.836585568766e+03       8.359371464501e-11       2.452092413481e-06 
 1021       1.848825505557e+03       8.316756430841e-11       2.441214639441e-06 
 1022       1.861033293646e+03       8.274568724030e-11       2.430399784792e-06 
 1023       1.873205332766e+03       8.232805756865e-11       2.419646862083e-06 
 1024       1.885337996499e+03       8.191464826804e-11       2.408954864675e-06 
 1025       1.897427632218e+03       8.150543114898e-11       2.398322766630e-06 
 1026       1.909470561020e+03       8.110037684724e-11       2.387749522606e-06 
 1027       1.921463077670e+03       8.069945481311e-11       2.377234067746e-06 
 1028       1.933401450534e+03       8.030263330061e-11       2.366775317566e-06 
 1029       1.945281921522e+03       7.990987935667e-11       2.356372167845e-06 
 1030       1.957100706020e+03       7.952115881021e-11       2.346023494520e-06 
 1031       1.968853992834e+03       7.913643626128e-11       2.335728153568e-06 
 1032       1.980537944124e+03       7.875567507003e-11       2.325484980900e-06 
 1033       1.992148695346e+03       7.837883734572e-11       2.315292792249e-06 
 1034       2.003682355184e+03       7.800588393565e-11       2.305150383058e-06 
 1035       2.015135005497e+03       7.763677441403e-11       2.295056528370e-06 
 1036       2.026502701247e+03       7.727146707085e-11       2.285009982714e-06 
 1037       2.037781470446e+03       7.690991890064e-11       2.275009479995e-06 
 1038       2.048967314088e+03       7.655208559124e-11       2.265053733381e-06 
 1039       2.060056206090e+03       7.619792151250e-11       2.255141435191e-06 
 1040       2.071044093229e+03       7.584737970488e-11       2.245271256784e-06 
 1041       2.081926895082e+03       7.550041186813e-11       2.235441848441e-06 
 1042       2.092700503961e+03       7.515696834977e-11       2.225651839258e-06 
 1043       2.103360784855e+03       7.481699813367e-11       2.215899837030e-06 
 1044       2.113903575363e+03       7.448044882843e-11       2.206184428136e-06 
 1045       2.124324685636e+03       7.414726665585e-11       2.196504177427e-06 
 1046       2.134619898316e+03       7.381739643929e-11       2.186857628114e-06 
 1047       2.144784968471e+03       7.349078159195e-11       2.177243301648e-06 
 1048       2.154815623532e+03       7.316736410516e-11       2.167659697612e-06 
 1049       2.164707563238e+03       7.284708453659e-11       2.158105293603e-06 
 1050       2.174456459565e+03       7.252988199845e-11       2.148578545115e-06 
 1051       2.184058411441e+03       7.221570187247e-11       2.139078549495e-06 
 1052       2.193511315909e+03       7.190451921420e-11       2.129607053185e-06 
 1053       2.202813515900e+03       7.159631597471e-11       2.120166486067e-06 
 1054       2.211963347176e+03       7.129107332528e-11       2.110759301277e-06 
 1055       2.220959138319e+03       7.098877165044e-11       2.101387975305e-06 
 1056       2.229799210720e+03       7.068939054093e-11       2.092055008102e-06 
 1057       2.238481878565e+03       7.039290878663e-11       2.082762923173e-06 
 1058       2.247005448822e+03       7.009930436946e-11       2.073514267686e-06 
 1059       2.255368221229e+03       6.980855445628e-11       2.064311612569e-06 
 1060       2.263568488281e+03       6.952063539172e-11       2.055157552614e-06 
 1061       2.271604535220e+03       6.923552269102e-11       2.046054706580e-06 
 1062       2.279474640018e+03       6.895319103278e-11       2.037005717291e-06 
 1063       2.287177073368e+03       6.867361425178e-11       2.028013251744e-06 
 1064       2.294710098671e+03       6.839676533163e-11       2.019080001206e-06 
 1065       2.302071972023e+03       6.812261639756e-11       2.010208681322e-06 
 1066       2.309260942200e+03       6.785113870900e-11       2.001402032215e-06 
 1067       2.316275250650e+03       6.758230265227e-11       1.992662818590e-06 
 1068       2.323113131477e+03       6.731607773318e-11       1.983993829836e-06 
 1069       2.329772811431e+03       6.705243256962e-11       1.975397880131e-06 
 1070       2.336252509894e+03       6.679133488405e-11       1.966877808546e-06 
 1071       2.342550438865e+03       6.653275149611e-11       1.958436479148e-06 
 1072       2.348664802954e+03       6.627664831501e-11       1.950076781103e-06 
 1073       2.354593799363e+03       6.602299033205e-11       1.941801628783e-06 
 1074       2.360335617877e+03       6.577174161303e-11       1.933613961869e-06 
 1075       2.365888440850e+03       6.552286529064e-11       1.925516745455e-06 
 1076       2.371250443192e+03       6.527632355681e-11       1.917512970151e-06 
 1077       2.376419792361e+03       6.503207765508e-11       1.909605652195e-06 
 1078       2.381394648342e+03       6.479008787287e-11       1.901797833549e-06 
 1079       2.386173163643e+03       6.455031353375e-11       1.894092582010e-06 
 1080       2.390753483278e+03       6.431271298971e-11       1.886492991317e-06 
 1081       2.395133744755e+03       6.407724361335e-11       1.879002181249e-06 
 1082       2.399312078062e+03       6.384386179006e-11       1.871623297740e-06 
 1083       2.403286605659e+03       6.361252291016e-11       1.864359512979e-06 
 1084       2.407055442461e+03       6.338318136105e-11       1.857214025517e-06 
 1085       2.410616695828e+03       6.315579051924e-11       1.850190060376e-06 
 1086       2.413968465552e+03       6.293030274247e-11       1.843290869155e-06 
 1087       2.417108843841e+03       6.270666936167e-11       1.836519730133e-06 
 1088       2.420035915314e+03       6.248484067299e-11       1.829879948381e-06 
 1089       2.422747756981e+03       6.226476592976e-11       1.823374855867e-06 
 1090       2.425243048589e+03       6.204640005239e-11       1.817006378948e-06 
 1091       2.427522912632e+03       6.182972397167e-11       1.810770709085e-06 
 1092       2.429589098979e+03       6.161472481396e-11       1.804662545367e-06 
 1093       2.431443376809e+03       6.140138922822e-11       1.798676518923e-06 
 1094       2.433087534658e+03       6.118970338196e-11       1.792807192602e-06 
 1095       2.434523380468e+03       6.097965295711e-11       1.787049060643e-06 
 1096       2.435752741635e+03       6.077122314586e-11       1.781396548343e-06 
 1097       2.436777465061e+03       6.056439864655e-11       1.775844011734e-06 
 1098       2.437599417201e+03       6.035916365946e-11       1.770385737249e-06 
 1099       2.438220484111e+03       6.015550188267e-11       1.765015941390e-06 
 1100       2.438642571500e+03       5.995339650783e-11       1.759728770405e-06 
 1101       2.438867604778e+03       5.975283021596e-11       1.754518299947e-06 
 1102       2.438897529102e+03       5.955378517318e-11       1.749378534748e-06 
 1103       2.438734309431e+03       5.935624302652e-11       1.744303408284e-06 
 1104       2.438379930568e+03       5.916018489960e-11       1.739286782443e-06 
 1105       2.437836397217e+03       5.896559138837e-11       1.734322447188e-06 
 1106       2.437105734023e+03       5.877244255677e-11       1.729404120227e-06 
 1107       2.436189985630e+03       5.858071793249e-11       1.724525446672e-06 
 1108       2.435091216724e+03       5.839039650255e-11       1.719679998710e-06 
 1109       2.433811512083e+03       5.820145670899e-11       1.714861275261e-06 
 1110       2.432352976630e+03       5.801387644449e-11       1.710062701641e-06 
 1111       2.430717735475e+03       5.782763304798e-11       1.705277629229e-06 
 1112       2.428907933973e+03       5.764270330025e-11       1.700499335126e-06 
 1113       2.426925737764e+03       5.745906341950e-11       1.695721021813e-06 
 1114       2.424773332828e+03       5.727668905692e-11       1.690935816818e-06 
 1115       2.422452925532e+03       5.709555529223e-11       1.686136772370e-06 
 1116       2.419966742679e+03       5.691563662922e-11       1.681316865060e-06 
 1117       2.417317031559e+03       5.673690699122e-11       1.676468995502e-06 
 1118       2.414506059995e+03       5.655933971663e-11       1.671585987989e-06 
 1119       2.411536116393e+03       5.638290755438e-11       1.666660590149e-06 
 1120       2.408409509792e+03       5.620758265938e-11       1.661685472606e-06 
 1121       2.405128569915e+03       5.603333658797e-11       1.656653228630e-06 
 1122       2.401695647211e+03       5.586014029333e-11       1.651556373799e-06 
 1123       2.398113112914e+03       5.568796412090e-11       1.646387345650e-06 
 1124       2.394383359082e+03       5.551677780376e-11       1.641138503335e-06 
 1125       2.390508798654e+03       5.534655045798e-11       1.635802127274e-06 
 1126       2.386491865495e+03       5.517725057801e-11       1.630370418806e-06 
 1127       2.382335014446e+03       5.500884603198e-11       1.624835499848e-06 
