# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1670       3.816067695057e+02       1.642572959845e-09       1.254442587807e-07 
 1671       3.817420775092e+02       1.640385003648e-09       1.215190448350e-07 
 1672       3.819079831184e+02       1.638199897950e-09       1.175911040371e-07 
 1673       3.821038012593e+02       1.636017593637e-09       1.136622299026e-07 
 1674       3.823288431850e+02       1.633838040601e-09       1.097342286779e-07 
 1675       3.825824114536e+02       1.631661199149e-09       1.058089214571e-07 
 1676       3.828637848252e+02       1.629487074455e-09       1.018881504858e-07 
 1677       3.831722332213e+02       1.627315682698e-09       9.797377301496e-08 
 1678       3.835070227242e+02       1.625147039697e-09       9.406765926771e-08 
 1679       3.838674155704e+02       1.622981160910e-09       9.017169247765e-08 
 1680       3.842526701453e+02       1.620818061432e-09       8.628776892706e-08 
 1681       3.846620409768e+02       1.618657755990e-09       8.241779798530e-08 
 1682       3.850947787298e+02       1.616500258942e-09       7.856370214717e-08 
 1683       3.855501302001e+02       1.614345584273e-09       7.472741707131e-08 
 1684       3.860273383085e+02       1.612193745594e-09       7.091089161870e-08 
 1685       3.865256420949e+02       1.610044756138e-09       6.711608789115e-08 
 1686       3.870442767125e+02       1.607898628755e-09       6.334498126987e-08 
 1687       3.875824734219e+02       1.605755375913e-09       5.959956045408e-08 
 1688       3.881394595850e+02       1.603615009695e-09       5.588182749965e-08 
 1689       3.887144586592e+02       1.601477541792e-09       5.219379785779e-08 
 1690       3.893066901919e+02       1.599342983506e-09       4.853750041381e-08 
 1691       3.899153698137e+02       1.597211345741e-09       4.491497752588e-08 
 1692       3.905397092336e+02       1.595082639005e-09       4.132828506390e-08 
 1693       3.911789162322e+02       1.592956873405e-09       3.777949244832e-08 
 1694       3.918321946561e+02       1.590834058646e-09       3.427068268912e-08 
 1695       3.924987444124e+02       1.588714204025e-09       3.080395242472e-08 
 1696       3.931777614620e+02       1.586597318429e-09       2.738141196106e-08 
 1697       3.938684378146e+02       1.584483410335e-09       2.400518531058e-08 
 1698       3.945699615221e+02       1.582372487804e-09       2.067741023138e-08 
 1699       3.952815166728e+02       1.580264558479e-09       1.740023826635e-08 
 1700       3.960022833861e+02       1.578159629582e-09       1.417583478235e-08 
 1701       3.967314378058e+02       1.576057707912e-09       1.100637900948e-08 
 1702       3.974681520947e+02       1.573958799841e-09       7.894064080322e-09 
 1703       3.982115944284e+02       1.571862911311e-09       4.841097069307e-09 
 1704       3.989609289899e+02       1.569770047832e-09       1.849699032066e-09 
 1705       3.997153159630e+02       1.567680214478e-09      -1.077894955143e-09 
 1706       4.004739115269e+02       1.565593415884e-09      -3.939435755970e-09 
 1707       4.012358678503e+02       1.563509656245e-09      -6.732660134463e-09 
 1708       4.020003330852e+02       1.561428939311e-09      -9.455290715514e-09 
 1709       4.027664513612e+02       1.559351268383e-09      -1.210503594526e-08 
 1710       4.035333627795e+02       1.557276646313e-09      -1.467959005143e-08 
 1711       4.043002034073e+02       1.555205075500e-09      -1.717663300365e-08 
 1712       4.050661052715e+02       1.553136557885e-09      -1.959383047375e-08 
 1713       4.058301963530e+02       1.551071094951e-09      -2.192883379591e-08 
 1714       4.065916661936e+02       1.549008688196e-09      -2.417972536785e-08 
 1715       4.073499633418e+02       1.546949340575e-09      -2.634636117292e-08 
 1716       4.081045995808e+02       1.544893055077e-09      -2.842904536010e-08 
 1717       4.088550844652e+02       1.542839834246e-09      -3.042808637473e-08 
 1718       4.096009253182e+02       1.540789680179e-09      -3.234379697317e-08 
 1719       4.103416272281e+02       1.538742594523e-09      -3.417649423752e-08 
 1720       4.110766930451e+02       1.536698578470e-09      -3.592649959029e-08 
 1721       4.118056233781e+02       1.534657632757e-09      -3.759413880916e-08 
 1722       4.125279165916e+02       1.532619757658e-09      -3.917974204170e-08 
 1723       4.132430688022e+02       1.530584952989e-09      -4.068364382015e-08 
 1724       4.139505738758e+02       1.528553218098e-09      -4.210618307619e-08 
 1725       4.146499234239e+02       1.526524551864e-09      -4.344770315577e-08 
 1726       4.153406068008e+02       1.524498952695e-09      -4.470855183388e-08 
 1727       4.160221111001e+02       1.522476418525e-09      -4.588908132942e-08 
 1728       4.166939211515e+02       1.520456946809e-09      -4.698964832007e-08 
 1729       4.173555195178e+02       1.518440534524e-09      -4.801061395712e-08 
 1730       4.180063864915e+02       1.516427178159e-09      -4.895234388040e-08 
 1731       4.186460000916e+02       1.514416873720e-09      -4.981520823316e-08 
 1732       4.192738360604e+02       1.512409616722e-09      -5.059958167704e-08 
 1733       4.198893678601e+02       1.510405402185e-09      -5.130584340698e-08 
 1734       4.204920666702e+02       1.508404224636e-09      -5.193437716619e-08 
 1735       4.210814013833e+02       1.506406078101e-09      -5.248557126116e-08 
 1736       4.216568386028e+02       1.504410956104e-09      -5.295981857665e-08 
 1737       4.222178426391e+02       1.502418851665e-09      -5.335751659068e-08 
 1738       4.227638755067e+02       1.500429757293e-09      -5.367906738961e-08 
 1739       4.232943969208e+02       1.498443664988e-09      -5.392487768321e-08 
 1740       4.238088642940e+02       1.496460566233e-09      -5.409535881966e-08 
 1741       4.243067327335e+02       1.494480451995e-09      -5.419092680073e-08 
 1742       4.247874550373e+02       1.492503312719e-09      -5.421200229684e-08 
 1743       4.252504816915e+02       1.490529138325e-09      -5.415901066223e-08 
 1744       4.256952608666e+02       1.488557918209e-09      -5.403238195005e-08 
 1745       4.261212384149e+02       1.486589641231e-09      -5.383255092760e-08 
 1746       4.265278578666e+02       1.484624295723e-09      -5.355995709146e-08 
 1747       4.269145604270e+02       1.482661869475e-09      -5.321504468272e-08 
 1748       4.272807849732e+02       1.480702349741e-09      -5.279826270221e-08 
 1749       4.276259680507e+02       1.478745723230e-09      -5.231006492571e-08 
 1750       4.279495438706e+02       1.476791976103e-09      -5.175090991924e-08 
 1751       4.282509443060e+02       1.474841093972e-09      -5.112126105432e-08 
 1752       4.285295988886e+02       1.472893061899e-09      -5.042158652329e-08 
 1753       4.287850229879e+02       1.470947867834e-09      -4.965245269900e-08 
 1754       4.290170831566e+02       1.469005513030e-09      -4.881480546174e-08 
 1755       4.292257339934e+02       1.467066001800e-09      -4.790969242333e-08 
 1756       4.294109301622e+02       1.465129338079e-09      -4.693816992805e-08 
 1757       4.295726263925e+02       1.463195525425e-09      -4.590130307898e-08 
 1758       4.297107774798e+02       1.461264567016e-09      -4.480016576440e-08 
 1759       4.298253382855e+02       1.459336465645e-09      -4.363584068415e-08 
 1760       4.299162637373e+02       1.457411223719e-09      -4.240941937610e-08 
 1761       4.299835088295e+02       1.455488843258e-09      -4.112200224261e-08 
 1762       4.300270286229e+02       1.453569325890e-09      -3.977469857700e-08 
 1763       4.300467782454e+02       1.451652672850e-09      -3.836862659010e-08 
 1764       4.300427128921e+02       1.449738884978e-09      -3.690491343683e-08 
 1765       4.300147878254e+02       1.447827962713e-09      -3.538469524272e-08 
 1766       4.299629583751e+02       1.445919906095e-09      -3.380911713060e-08 
 1767       4.298871799391e+02       1.444014714761e-09      -3.217933324722e-08 
 1768       4.297874079834e+02       1.442112387940e-09      -3.049650678991e-08 
 1769       4.296635980419e+02       1.440212924454e-09      -2.876181003335e-08 
 1770       4.295157057173e+02       1.438316322713e-09      -2.697642435625e-08 
 1771       4.293436866809e+02       1.436422580714e-09      -2.514154026815e-08 
 1772       4.291474966729e+02       1.434531696036e-09      -2.325835743625e-08 
 1773       4.289270915027e+02       1.432643665841e-09      -2.132808471220e-08 
 1774       4.286824270491e+02       1.430758486869e-09      -1.935194015898e-08 
 1775       4.284134592603e+02       1.428876155435e-09      -1.733115107783e-08 
 1776       4.281201441546e+02       1.426996667428e-09      -1.526695403513e-08 
 1777       4.278024378201e+02       1.425120018308e-09      -1.316059488938e-08 
 1778       4.274602964152e+02       1.423246203103e-09      -1.101332881819e-08 
 1779       4.270936761689e+02       1.421375216406e-09      -8.826420345311e-09 
 1780       4.267025333807e+02       1.419507052372e-09      -6.601143367656e-09 
 1781       4.262868244213e+02       1.417641704719e-09      -4.338781182410e-09 
 1782       4.258465057323e+02       1.415779166720e-09      -2.040626514129e-09 
 1783       4.253815338266e+02       1.413919431203e-09       2.920184581145e-10 
 1784       4.248918652890e+02       1.412062490550e-09       2.657842073555e-09 
 1785       4.243774567758e+02       1.410208336691e-09       5.055523162531e-09 
 1786       4.238382650155e+02       1.408356961103e-09       7.483731019249e-09 
 1787       4.232742468087e+02       1.406508354808e-09       9.941125374515e-09 
 1788       4.226853590287e+02       1.404662508369e-09       1.242635636844e-08 
 1789       4.220715586213e+02       1.402819411889e-09       1.493806452311e-08 
 1790       4.214328026052e+02       1.400979055005e-09       1.747488071522e-08 
 1791       4.207690480724e+02       1.399141426889e-09       2.003542614870e-08 
 1792       4.200803122915e+02       1.397306518590e-09       2.261848346827e-08 
 1793       4.193668535557e+02       1.395474330120e-09       2.522351244769e-08 
 1794       4.186289918121e+02       1.393644863475e-09       2.785014056016e-08 
 1795       4.178670486948e+02       1.391818120303e-09       3.049799240121e-08 
 1796       4.170813475276e+02       1.389994101898e-09       3.316668968041e-08 
 1797       4.162722133263e+02       1.388172809200e-09       3.585585121301e-08 
 1798       4.154399728010e+02       1.386354242790e-09       3.856509291160e-08 
 1799       4.145849543590e+02       1.384538402889e-09       4.129402777775e-08 
 1800       4.137074881068e+02       1.382725289357e-09       4.404226589367e-08 
 1801       4.128079058529e+02       1.380914901689e-09       4.680941441381e-08 
 1802       4.118865411100e+02       1.379107239013e-09       4.959507755647e-08 
 1803       4.109437290977e+02       1.377302300090e-09       5.239885659546e-08 
 1804       4.099798067449e+02       1.375500083309e-09       5.522034985162e-08 
 1805       4.089951126922e+02       1.373700586685e-09       5.805915268448e-08 
 1806       4.079899872943e+02       1.371903807858e-09       6.091485748381e-08 
 1807       4.069647726228e+02       1.370109744090e-09       6.378705366118e-08 
 1808       4.059198124682e+02       1.368318392264e-09       6.667532764153e-08 
 1809       4.048554523427e+02       1.366529748879e-09       6.957926285474e-08 
 1810       4.037720394827e+02       1.364743810049e-09       7.249843972713e-08 
 1811       4.026699228508e+02       1.362960571502e-09       7.543243567303e-08 
 1812       4.015494531389e+02       1.361180028578e-09       7.838082508630e-08 
 1813       4.004109827702e+02       1.359402176221e-09       8.134317933181e-08 
 1814       3.992548659021e+02       1.357627008986e-09       8.431906673699e-08 
 1815       3.980814584279e+02       1.355854521029e-09       8.730805258329e-08 
 1816       3.968911179803e+02       1.354084706107e-09       9.030969909767e-08 
 1817       3.956842039329e+02       1.352317557577e-09       9.332356544409e-08 
 1818       3.944610774034e+02       1.350553068392e-09       9.634920771498e-08 
 1819       3.932221012556e+02       1.348791231101e-09       9.938617892268e-08 
 1820       3.919676401020e+02       1.347032037842e-09       1.024340289909e-07 
 1821       3.906980603065e+02       1.345275480345e-09       1.054923047461e-07 
 1822       3.894137299865e+02       1.343521549926e-09       1.085605499090e-07 
 1823       3.881150190155e+02       1.341770237487e-09       1.116383050861e-07 
 1824       3.868022990256e+02       1.340021533511e-09       1.147251077607e-07 
 1825       3.854759434100e+02       1.338275428061e-09       1.178204922847e-07 
 1826       3.841363273255e+02       1.336531910780e-09       1.209239898700e-07 
 1827       3.827838276948e+02       1.334790970884e-09       1.240351285794e-07 
