# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2312       1.076192558124e+02       8.611521398295e-10       6.425097919760e-08 
 2313       1.076482929805e+02       8.600517909254e-10       6.385733251295e-08 
 2314       1.076800974957e+02       8.589529037862e-10       6.347735773199e-08 
 2315       1.077145368051e+02       8.578554766852e-10       6.311024608470e-08 
 2316       1.077514778786e+02       8.567595077831e-10       6.275518441550e-08 
 2317       1.077907872089e+02       8.556649951272e-10       6.241135517372e-08 
 2318       1.078323308106e+02       8.545719366513e-10       6.207793640395e-08 
 2319       1.078759742200e+02       8.534803301747e-10       6.175410173639e-08 
 2320       1.079215824943e+02       8.523901734020e-10       6.143902037726e-08 
 2321       1.079690202112e+02       8.513014639228e-10       6.113185709910e-08 
 2322       1.080181514686e+02       8.502141992104e-10       6.083177223118e-08 
 2323       1.080688398836e+02       8.491283766221e-10       6.053792164977e-08 
 2324       1.081209485924e+02       8.480439933982e-10       6.024945676854e-08 
 2325       1.081743402494e+02       8.469610466617e-10       5.996552452882e-08 
 2326       1.082288770271e+02       8.458795334175e-10       5.968526738993e-08 
 2327       1.082844206154e+02       8.447994505522e-10       5.940782331954e-08 
 2328       1.083408322209e+02       8.437207948335e-10       5.913232578386e-08 
 2329       1.083979725666e+02       8.426435629092e-10       5.885790373805e-08 
 2330       1.084557018913e+02       8.415677513075e-10       5.858368161639e-08 
 2331       1.085138799491e+02       8.404933564357e-10       5.830877932262e-08 
 2332       1.085723660088e+02       8.394203745802e-10       5.803231222019e-08 
 2333       1.086310188535e+02       8.383488019055e-10       5.775339112249e-08 
 2334       1.086896967800e+02       8.372786344543e-10       5.747112228314e-08 
 2335       1.087482575984e+02       8.362098681462e-10       5.718460738617e-08 
 2336       1.088065586313e+02       8.351424987776e-10       5.689294353630e-08 
 2337       1.088644567135e+02       8.340765220213e-10       5.659522324915e-08 
 2338       1.089218180246e+02       8.330119341643e-10       5.629081762335e-08 
 2339       1.089785476541e+02       8.319487343337e-10       5.598022878409e-08 
 2340       1.090345602203e+02       8.308869222977e-10       5.566424542408e-08 
 2341       1.090897700539e+02       8.298264977293e-10       5.534366035645e-08 
 2342       1.091440911975e+02       8.287674602051e-10       5.501927052364e-08 
 2343       1.091974374051e+02       8.277098092057e-10       5.469187700618e-08 
 2344       1.092497221422e+02       8.266535441147e-10       5.436228503164e-08 
 2345       1.093008585853e+02       8.255986642184e-10       5.403130398346e-08 
 2346       1.093507596218e+02       8.245451687053e-10       5.369974740983e-08 
 2347       1.093993378492e+02       8.234930566658e-10       5.336843303261e-08 
 2348       1.094465055752e+02       8.224423270917e-10       5.303818275622e-08 
 2349       1.094921748174e+02       8.213929788756e-10       5.270982267653e-08 
 2350       1.095362573028e+02       8.203450108105e-10       5.238418308979e-08 
 2351       1.095786644676e+02       8.192984215895e-10       5.206209850154e-08 
 2352       1.096193074570e+02       8.182532098051e-10       5.174440763555e-08 
 2353       1.096580971245e+02       8.172093739490e-10       5.143195344277e-08 
 2354       1.096949440322e+02       8.161669124115e-10       5.112558311023e-08 
 2355       1.097297584500e+02       8.151258234809e-10       5.082614807003e-08 
 2356       1.097624503553e+02       8.140861053434e-10       5.053450400830e-08 
 2357       1.097929294332e+02       8.130477560823e-10       5.025151087413e-08 
 2358       1.098211050756e+02       8.120107736777e-10       4.997803288860e-08 
 2359       1.098468863811e+02       8.109751560060e-10       4.971493855372e-08 
 2360       1.098701821549e+02       8.099409008394e-10       4.946310066144e-08 
 2361       1.098909009083e+02       8.089080058455e-10       4.922339630261e-08 
 2362       1.099089508583e+02       8.078764685869e-10       4.899670687606e-08 
 2363       1.099242399276e+02       8.068462865205e-10       4.878391809755e-08 
 2364       1.099366757439e+02       8.058174569973e-10       4.858592000879e-08 
 2365       1.099461656399e+02       8.047899772616e-10       4.840360698651e-08 
 2366       1.099526166531e+02       8.037638444510e-10       4.823787775147e-08 
 2367       1.099559355248e+02       8.027390555955e-10       4.808963537750e-08 
 2368       1.099560287009e+02       8.017156076173e-10       4.795978730054e-08 
 2369       1.099528023305e+02       8.006934973300e-10       4.784924532775e-08 
 2370       1.099461622662e+02       7.996727214385e-10       4.775892564649e-08 
 2371       1.099360140639e+02       7.986532765385e-10       4.768974883350e-08 
 2372       1.099222629818e+02       7.976351591157e-10       4.764263986387e-08 
 2373       1.099048139811e+02       7.966183655455e-10       4.761852812021e-08 
 2374       1.098835717248e+02       7.956028920927e-10       4.761834740172e-08 
 2375       1.098584405778e+02       7.945887349107e-10       4.764303593328e-08 
 2376       1.098293246066e+02       7.935758900413e-10       4.769353637458e-08 
 2377       1.097961422091e+02       7.925643540599e-10       4.777056863867e-08 
 2378       1.097588701040e+02       7.915541260203e-10       4.787394603503e-08 
 2379       1.097174996115e+02       7.905452055333e-10       4.800325282874e-08 
 2380       1.096720220482e+02       7.895375921220e-10       4.815807085280e-08 
 2381       1.096224287269e+02       7.885312852215e-10       4.833797950283e-08 
 2382       1.095687109566e+02       7.875262841791e-10       4.854255573167e-08 
 2383       1.095108600424e+02       7.865225882530e-10       4.877137404405e-08 
 2384       1.094488672857e+02       7.855201966127e-10       4.902400649126e-08 
 2385       1.093827239840e+02       7.845191083380e-10       4.930002266572e-08 
 2386       1.093124214311e+02       7.835193224190e-10       4.959898969569e-08 
 2387       1.092379509171e+02       7.825208377555e-10       4.992047223982e-08 
 2388       1.091593037282e+02       7.815236531565e-10       5.026403248185e-08 
 2389       1.090764711469e+02       7.805277673402e-10       5.062923012517e-08 
 2390       1.089894444518e+02       7.795331789330e-10       5.101562238746e-08 
 2391       1.088982149179e+02       7.785398864696e-10       5.142276399528e-08 
 2392       1.088027738165e+02       7.775478883923e-10       5.185020717872e-08 
 2393       1.087031124149e+02       7.765571830507e-10       5.229750166595e-08 
 2394       1.085992219768e+02       7.755677687014e-10       5.276419467784e-08 
 2395       1.084910937622e+02       7.745796435073e-10       5.324983092255e-08 
 2396       1.083787190274e+02       7.735928055373e-10       5.375395259009e-08 
 2397       1.082620890247e+02       7.726072527661e-10       5.427609934697e-08 
 2398       1.081411950029e+02       7.716229830736e-10       5.481580833069e-08 
 2399       1.080160282072e+02       7.706399942443e-10       5.537261414438e-08 
 2400       1.078865798788e+02       7.696582839673e-10       5.594604885133e-08 
 2401       1.077528412552e+02       7.686778498355e-10       5.653564196958e-08 
 2402       1.076148035705e+02       7.676986893455e-10       5.714092046646e-08 
 2403       1.074724580548e+02       7.667207998969e-10       5.776140875315e-08 
 2404       1.073257959346e+02       7.657441787922e-10       5.839662867922e-08 
 2405       1.071748084326e+02       7.647688232359e-10       5.904609952721e-08 
 2406       1.070194867681e+02       7.637947303345e-10       5.970933800713e-08 
 2407       1.068598221564e+02       7.628218970961e-10       6.038585825102e-08 
 2408       1.066958058093e+02       7.618503204295e-10       6.107517180745e-08 
 2409       1.065274289348e+02       7.608799971444e-10       6.177678763611e-08 
 2410       1.063546827374e+02       7.599109239504e-10       6.249021210227e-08 
 2411       1.061775584179e+02       7.589430974572e-10       6.321494897132e-08 
 2412       1.059960471731e+02       7.579765141734e-10       6.395049940328e-08 
 2413       1.058101401967e+02       7.570111705068e-10       6.469636194733e-08 
 2414       1.056198286783e+02       7.560470627636e-10       6.545203253629e-08 
 2415       1.054251038041e+02       7.550841871478e-10       6.621700448111e-08 
 2416       1.052259674387e+02       7.541225404355e-10       6.699083545997e-08 
 2417       1.050224642424e+02       7.531621220052e-10       6.777334916203e-08 
 2418       1.048146497484e+02       7.522029318311e-10       6.856443546506e-08 
 2419       1.046025796991e+02       7.512449698102e-10       6.936398360561e-08 
 2420       1.043863100459e+02       7.502882357629e-10       7.017188217769e-08 
 2421       1.041658969495e+02       7.493327294319e-10       7.098801913137e-08 
 2422       1.039413967803e+02       7.483784504818e-10       7.181228177134e-08 
 2423       1.037128661185e+02       7.474253984995e-10       7.264455675561e-08 
 2424       1.034803617541e+02       7.464735729931e-10       7.348473009403e-08 
 2425       1.032439406877e+02       7.455229733919e-10       7.433268714696e-08 
 2426       1.030036601302e+02       7.445735990458e-10       7.518831262383e-08 
 2427       1.027595775031e+02       7.436254492253e-10       7.605149058180e-08 
 2428       1.025117504391e+02       7.426785231208e-10       7.692210442430e-08 
 2429       1.022602367817e+02       7.417328198427e-10       7.780003689969e-08 
 2430       1.020050945860e+02       7.407883384203e-10       7.868517009983e-08 
 2431       1.017463821187e+02       7.398450778022e-10       7.957738545867e-08 
 2432       1.014841578583e+02       7.389030368555e-10       8.047656375088e-08 
 2433       1.012184804953e+02       7.379622143656e-10       8.138258509045e-08 
 2434       1.009494089324e+02       7.370226090358e-10       8.229532892925e-08 
 2435       1.006770022851e+02       7.360842194870e-10       8.321467405565e-08 
 2436       1.004013198812e+02       7.351470442571e-10       8.414049859313e-08 
 2437       1.001224212618e+02       7.342110818011e-10       8.507267999883e-08 
 2438       9.984036618094e+01       7.332763304903e-10       8.601109506220e-08 
 2439       9.955521460615e+01       7.323427886120e-10       8.695561990352e-08 
 2440       9.926702671857e+01       7.314104543695e-10       8.790612997257e-08 
 2441       9.897586291316e+01       7.304793258813e-10       8.886250004715e-08 
 2442       9.868178379897e+01       7.295494011808e-10       8.982460423172e-08 
 2443       9.838485019931e+01       7.286206782164e-10       9.079231595593e-08 
 2444       9.808512315202e+01       7.276931548504e-10       9.176550797327e-08 
 2445       9.778266390968e+01       7.267668288591e-10       9.274405235960e-08 
 2446       9.747753393983e+01       7.258416979326e-10       9.372782051178e-08 
 2447       9.716979492518e+01       7.249177596738e-10       9.471668314620e-08 
 2448       9.685950876387e+01       7.239950115986e-10       9.571051029740e-08 
 2449       9.654673756967e+01       7.230734511354e-10       9.670917131663e-08 
 2450       9.623154367220e+01       7.221530756245e-10       9.771253487046e-08 
 2451       9.591398961718e+01       7.212338823179e-10       9.872046893930e-08 
 2452       9.559413816661e+01       7.203158683791e-10       9.973284081602e-08 
 2453       9.527205229905e+01       7.193990308824e-10       1.007495171045e-07 
 2454       9.494779520981e+01       7.184833668126e-10       1.017703637183e-07 
 2455       9.462143325668e+01       7.175688733395e-10       1.027952746559e-07 
 2456       9.429304481601e+01       7.166555486453e-10       1.038242586117e-07 
 2457       9.396271147992e+01       7.157433911059e-10       1.048573531366e-07 
 2458       9.363051511584e+01       7.148323990173e-10       1.058945959321e-07 
 2459       9.329653786681e+01       7.139225705948e-10       1.069360248505e-07 
 2460       9.296086215177e+01       7.130139039732e-10       1.079816778949e-07 
 2461       9.262357066584e+01       7.121063972059e-10       1.090315932197e-07 
 2462       9.228474638058e+01       7.112000482647e-10       1.100858091312e-07 
 2463       9.194447254430e+01       7.102948550399e-10       1.111443640871e-07 
 2464       9.160283268233e+01       7.093908153391e-10       1.122072966977e-07 
 2465       9.125991059731e+01       7.084879268878e-10       1.132746457254e-07 
 2466       9.091579036946e+01       7.075861873283e-10       1.143464500855e-07 
 2467       9.057055635688e+01       7.066855942198e-10       1.154227488464e-07 
