# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2338       3.625230470365e+09       2.976176432015e-01       2.439585687992e+02 
 2339       3.615065926743e+09       2.967874457968e-01       2.437678742426e+02 
 2340       3.604838467428e+09       2.959591843502e-01       2.435705162346e+02 
 2341       3.594549131050e+09       2.951328571853e-01       2.433667370949e+02 
 2342       3.584198960110e+09       2.943084625322e-01       2.431567804667e+02 
 2343       3.573789000983e+09       2.934859985274e-01       2.429408913198e+02 
 2344       3.563320303929e+09       2.926654632128e-01       2.427193159531e+02 
 2345       3.552793923089e+09       2.918468545361e-01       2.424923019977e+02 
 2346       3.542210916496e+09       2.910301703494e-01       2.422600984198e+02 
 2347       3.531572346073e+09       2.902154084099e-01       2.420229555234e+02 
 2348       3.520879277644e+09       2.894025663786e-01       2.417811249536e+02 
 2349       3.510132780933e+09       2.885916418201e-01       2.415348596989e+02 
 2350       3.499333929569e+09       2.877826322026e-01       2.412844140948e+02 
 2351       3.488483801094e+09       2.869755348969e-01       2.410300438259e+02 
 2352       3.477583476961e+09       2.861703471764e-01       2.407720059296e+02 
 2353       3.466634042545e+09       2.853670662165e-01       2.405105587985e+02 
 2354       3.455636587142e+09       2.845656890942e-01       2.402459621833e+02 
 2355       3.444592203975e+09       2.837662127876e-01       2.399784771961e+02 
 2356       3.433501990200e+09       2.829686341758e-01       2.397083663130e+02 
 2357       3.422367046906e+09       2.821729500379e-01       2.394358933770e+02 
 2358       3.411188479125e+09       2.813791570533e-01       2.391613236011e+02 
 2359       3.399967395830e+09       2.805872518007e-01       2.388849235711e+02 
 2360       3.388704909944e+09       2.797972307578e-01       2.386069612484e+02 
 2361       3.377402138343e+09       2.790090903012e-01       2.383277059734e+02 
 2362       3.366060201858e+09       2.782228267055e-01       2.380474284678e+02 
 2363       3.354680225283e+09       2.774384361432e-01       2.377664008379e+02 
 2364       3.343263337375e+09       2.766559146841e-01       2.374848965776e+02 
 2365       3.331810670862e+09       2.758752582951e-01       2.372031905711e+02 
 2366       3.320323362446e+09       2.750964628395e-01       2.369215590959e+02 
 2367       3.308802552805e+09       2.743195240766e-01       2.366402798258e+02 
 2368       3.297249386601e+09       2.735444376615e-01       2.363596318340e+02 
 2369       3.285665012482e+09       2.727711991445e-01       2.360798955957e+02 
 2370       3.274050583085e+09       2.719998039706e-01       2.358013529911e+02 
 2371       3.262407255044e+09       2.712302474792e-01       2.355242873087e+02 
 2372       3.250736188992e+09       2.704625249037e-01       2.352489832479e+02 
 2373       3.239038549563e+09       2.696966313709e-01       2.349757269221e+02 
 2374       3.227315505400e+09       2.689325619006e-01       2.347048058617e+02 
 2375       3.215568229159e+09       2.681703114053e-01       2.344365090169e+02 
 2376       3.203797897510e+09       2.674098746896e-01       2.341711267608e+02 
 2377       3.192005639489e+09       2.666512470723e-01       2.339088716772e+02 
 2378       3.180192381191e+09       2.658944262610e-01       2.336496401183e+02 
 2379       3.168359000129e+09       2.651394104995e-01       2.333932484511e+02 
 2380       3.156506376805e+09       2.643861979474e-01       2.331395120699e+02 
 2381       3.144635394710e+09       2.636347866795e-01       2.328882453948e+02 
 2382       3.132746940331e+09       2.628851746855e-01       2.326392618695e+02 
 2383       3.120841903153e+09       2.621373598699e-01       2.323923739591e+02 
 2384       3.108921175661e+09       2.613913400512e-01       2.321473931481e+02 
 2385       3.096985653345e+09       2.606471129619e-01       2.319041299384e+02 
 2386       3.085036234700e+09       2.599046762479e-01       2.316623938470e+02 
 2387       3.073073821235e+09       2.591640274683e-01       2.314219934040e+02 
 2388       3.061099317467e+09       2.584251640948e-01       2.311827361507e+02 
 2389       3.049113630935e+09       2.576880835116e-01       2.309444286372e+02 
 2390       3.037117672194e+09       2.569527830149e-01       2.307068764205e+02 
 2391       3.025112354823e+09       2.562192598127e-01       2.304698840624e+02 
 2392       3.013098595427e+09       2.554875110239e-01       2.302332551273e+02 
 2393       3.001077313639e+09       2.547575336787e-01       2.299967921801e+02 
 2394       2.989049432126e+09       2.540293247177e-01       2.297602967844e+02 
 2395       2.977015876588e+09       2.533028809915e-01       2.295235694998e+02 
 2396       2.964977575765e+09       2.525781992606e-01       2.292864098805e+02 
 2397       2.952935461439e+09       2.518552761951e-01       2.290486164726e+02 
 2398       2.940890468435e+09       2.511341083740e-01       2.288099868123e+02 
 2399       2.928843534627e+09       2.504146922848e-01       2.285703174237e+02 
 2400       2.916795600940e+09       2.496970243235e-01       2.283294038169e+02 
 2401       2.904747611352e+09       2.489811007940e-01       2.280870404855e+02 
 2402       2.892700512900e+09       2.482669179077e-01       2.278430209046e+02 
 2403       2.880655255679e+09       2.475544717832e-01       2.275971375291e+02 
 2404       2.868612792849e+09       2.468437584458e-01       2.273491817909e+02 
 2405       2.856574080638e+09       2.461347738273e-01       2.270989440975e+02 
 2406       2.844540078341e+09       2.454275137654e-01       2.268462138290e+02 
 2407       2.832511748327e+09       2.447219740036e-01       2.265907793370e+02 
 2408       2.820490056042e+09       2.440181501906e-01       2.263324279416e+02 
 2409       2.808475970009e+09       2.433160378798e-01       2.260709459298e+02 
 2410       2.796470461836e+09       2.426156325295e-01       2.258061185532e+02 
 2411       2.784474506214e+09       2.419169295017e-01       2.255377300257e+02 
 2412       2.772489080924e+09       2.412199240624e-01       2.252655635218e+02 
 2413       2.760515166839e+09       2.405246113808e-01       2.249894011740e+02 
 2414       2.748553747925e+09       2.398309865291e-01       2.247090240710e+02 
 2415       2.736605811248e+09       2.391390444821e-01       2.244242122552e+02 
 2416       2.724672276859e+09       2.384487807487e-01       2.241348158621e+02 
 2417       2.712753786989e+09       2.377601932762e-01       2.238409692483e+02 
 2418       2.700850915585e+09       2.370732805679e-01       2.235428788049e+02 
 2419       2.688964238310e+09       2.363880410538e-01       2.232407519947e+02 
 2420       2.677094332541e+09       2.357044730897e-01       2.229347973553e+02 
 2421       2.665241777377e+09       2.350225749568e-01       2.226252245003e+02 
 2422       2.653407153637e+09       2.343423448619e-01       2.223122441224e+02 
 2423       2.641591043862e+09       2.336637809367e-01       2.219960679954e+02 
 2424       2.629794032315e+09       2.329868812377e-01       2.216769089761e+02 
 2425       2.618016704988e+09       2.323116437454e-01       2.213549810071e+02 
 2426       2.606259649598e+09       2.316380663649e-01       2.210304991186e+02 
 2427       2.594523455592e+09       2.309661469246e-01       2.207036794311e+02 
 2428       2.582808714147e+09       2.302958831765e-01       2.203747391572e+02 
 2429       2.571116018173e+09       2.296272727958e-01       2.200438966042e+02 
 2430       2.559445962314e+09       2.289603133802e-01       2.197113711763e+02 
 2431       2.547799142950e+09       2.282950024502e-01       2.193773833765e+02 
 2432       2.536176158197e+09       2.276313374483e-01       2.190421548097e+02 
 2433       2.524577607913e+09       2.269693157388e-01       2.187059081840e+02 
 2434       2.513004093695e+09       2.263089346075e-01       2.183688673136e+02 
 2435       2.501456218882e+09       2.256501912615e-01       2.180312571210e+02 
 2436       2.489934588558e+09       2.249930828288e-01       2.176933036390e+02 
 2437       2.478439809554e+09       2.243376063577e-01       2.173552340133e+02 
 2438       2.466972490447e+09       2.236837588171e-01       2.170172765045e+02 
 2439       2.455533241564e+09       2.230315370954e-01       2.166796604906e+02 
 2440       2.444122674983e+09       2.223809380008e-01       2.163426164693e+02 
 2441       2.432741404535e+09       2.217319582608e-01       2.160063760599e+02 
 2442       2.421390045805e+09       2.210845945217e-01       2.156711720062e+02 
 2443       2.410069216135e+09       2.204388433485e-01       2.153372381782e+02 
 2444       2.398779534623e+09       2.197947012245e-01       2.150048095748e+02 
 2445       2.387521622128e+09       2.191521645508e-01       2.146741223258e+02 
 2446       2.376296101270e+09       2.185112296462e-01       2.143454136946e+02 
 2447       2.365103596432e+09       2.178718927469e-01       2.140189220800e+02 
 2448       2.353944733760e+09       2.172341500060e-01       2.136948870188e+02 
 2449       2.342820141169e+09       2.165979974931e-01       2.133735491881e+02 
 2450       2.331730448339e+09       2.159634311943e-01       2.130551504074e+02 
 2451       2.320676286722e+09       2.153304470116e-01       2.127399336413e+02 
 2452       2.309658289540e+09       2.146990407626e-01       2.124281430011e+02 
 2453       2.298677091789e+09       2.140692081804e-01       2.121200237481e+02 
 2454       2.287733330239e+09       2.134409449129e-01       2.118158222949e+02 
 2455       2.276827601447e+09       2.128142468421e-01       2.115157303899e+02 
 2456       2.265960335514e+09       2.121891110467e-01       2.112197171174e+02 
 2457       2.255131921578e+09       2.115655348499e-01       2.109276953995e+02 
 2458       2.244342749736e+09       2.109435155015e-01       2.106395776772e+02 
 2459       2.233593211047e+09       2.103230501770e-01       2.103552759096e+02 
 2460       2.222883697529e+09       2.097041359776e-01       2.100747015726e+02 
 2461       2.212214602163e+09       2.090867699297e-01       2.097977656579e+02 
 2462       2.201586318893e+09       2.084709489848e-01       2.095243786725e+02 
 2463       2.190999242625e+09       2.078566700190e-01       2.092544506368e+02 
 2464       2.180453769232e+09       2.072439298330e-01       2.089878910844e+02 
 2465       2.169950295549e+09       2.066327251514e-01       2.087246090606e+02 
 2466       2.159489219381e+09       2.060230526229e-01       2.084645131214e+02 
 2467       2.149070939498e+09       2.054149088193e-01       2.082075113327e+02 
 2468       2.138695855638e+09       2.048082902358e-01       2.079535112691e+02 
 2469       2.128364368507e+09       2.042031932908e-01       2.077024200129e+02 
 2470       2.118076879784e+09       2.035996143247e-01       2.074541441532e+02 
 2471       2.107833792113e+09       2.029975496008e-01       2.072085897846e+02 
 2472       2.097635509115e+09       2.023969953039e-01       2.069656625064e+02 
 2473       2.087482435380e+09       2.017979475408e-01       2.067252674215e+02 
 2474       2.077374976471e+09       2.012004023395e-01       2.064873091355e+02 
 2475       2.067313538926e+09       2.006043556493e-01       2.062516917553e+02 
 2476       2.057298530258e+09       2.000098033400e-01       2.060183188884e+02 
 2477       2.047330358954e+09       1.994167412021e-01       2.057870936418e+02 
 2478       2.037409434480e+09       1.988251649461e-01       2.055579186208e+02 
 2479       2.027536167277e+09       1.982350702024e-01       2.053306959284e+02 
 2480       2.017710968766e+09       1.976464525209e-01       2.051053271637e+02 
 2481       2.007934251346e+09       1.970593073708e-01       2.048817134210e+02 
 2482       1.998206428395e+09       1.964736301402e-01       2.046597552893e+02 
 2483       1.988527914274e+09       1.958894161358e-01       2.044393528505e+02 
 2484       1.978899124325e+09       1.953066605825e-01       2.042204056787e+02 
 2485       1.969320474871e+09       1.947253586234e-01       2.040028128394e+02 
 2486       1.959792383220e+09       1.941455053191e-01       2.037864728881e+02 
 2487       1.950315267664e+09       1.935670956477e-01       2.035712838693e+02 
 2488       1.940889547480e+09       1.929901245041e-01       2.033571433155e+02 
 2489       1.931515642929e+09       1.924145867003e-01       2.031439482464e+02 
 2490       1.922193975262e+09       1.918404769644e-01       2.029315951675e+02 
 2491       1.912924966716e+09       1.912677899409e-01       2.027199800691e+02 
 2492       1.903709040516e+09       1.906965201897e-01       2.025089984257e+02 
 2493       1.894546620877e+09       1.901266621865e-01       2.022985451941e+02 
