# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1639       3.989360110614e+02       2.193672588646e-09      -7.608141082443e-08 
 1640       3.982500132158e+02       2.190549159338e-09      -8.232355602176e-08 
 1641       3.976039298827e+02       2.187430995399e-09      -8.858128428116e-08 
 1642       3.969972626877e+02       2.184318099113e-09      -9.485269442585e-08 
 1643       3.964295102735e+02       2.181210471956e-09      -1.011358712996e-07 
 1644       3.959001682952e+02       2.178108114592e-09      -1.074288857243e-07 
 1645       3.954087294152e+02       2.175011026866e-09      -1.137297944574e-07 
 1646       3.949546832984e+02       2.171919207799e-09      -1.200366401494e-07 
 1647       3.945375166076e+02       2.168832655582e-09      -1.263474513010e-07 
 1648       3.941567129986e+02       2.165751367572e-09      -1.326602422207e-07 
 1649       3.938117531151e+02       2.162675340284e-09      -1.389730129821e-07 
 1650       3.935021145843e+02       2.159604569387e-09      -1.452837493808e-07 
 1651       3.932272720119e+02       2.156539049698e-09      -1.515904228918e-07 
 1652       3.929866969769e+02       2.153478775176e-09      -1.578909906267e-07 
 1653       3.927798580276e+02       2.150423738916e-09      -1.641833952906e-07 
 1654       3.926062206758e+02       2.147373933147e-09      -1.704655651390e-07 
 1655       3.924652473929e+02       2.144329349219e-09      -1.767354139352e-07 
 1656       3.923563976043e+02       2.141289977604e-09      -1.829908409068e-07 
 1657       3.922791276850e+02       2.138255807888e-09      -1.892297307026e-07 
 1658       3.922328909547e+02       2.135226828764e-09      -1.954499533498e-07 
 1659       3.922171376731e+02       2.132203028027e-09      -2.016493642101e-07 
 1660       3.922313150347e+02       2.129184392570e-09      -2.078258039372e-07 
 1661       3.922748671642e+02       2.126170908376e-09      -2.139770984327e-07 
 1662       3.923472351118e+02       2.123162560512e-09      -2.201010588031e-07 
 1663       3.924478568483e+02       2.120159333125e-09      -2.261954813164e-07 
 1664       3.925761672600e+02       2.117161209436e-09      -2.322581473585e-07 
 1665       3.927315981442e+02       2.114168171730e-09      -2.382868233894e-07 
 1666       3.929135782044e+02       2.111180201359e-09      -2.442792609000e-07 
 1667       3.931215330451e+02       2.108197278725e-09      -2.502331963684e-07 
 1668       3.933548851673e+02       2.105219383283e-09      -2.561463512159e-07 
 1669       3.936130539636e+02       2.102246493530e-09      -2.620164317634e-07 
 1670       3.938954557135e+02       2.099278587003e-09      -2.678411291876e-07 
 1671       3.942015035782e+02       2.096315640268e-09      -2.736181194774e-07 
 1672       3.945306075961e+02       2.093357628919e-09      -2.793450633894e-07 
 1673       3.948821746779e+02       2.090404527569e-09      -2.850196064044e-07 
 1674       3.952556086018e+02       2.087456309845e-09      -2.906393786833e-07 
 1675       3.956503051816e+02       2.084512953922e-09      -2.962021601796e-07 
 1676       3.960656377358e+02       2.081574459253e-09      -3.017063784321e-07 
 1677       3.965009714822e+02       2.078640830115e-09      -3.071506172033e-07 
 1678       3.969556683481e+02       2.075712070100e-09      -3.125334518902e-07 
 1679       3.974290869651e+02       2.072788182099e-09      -3.178534495011e-07 
 1680       3.979205826646e+02       2.069869168309e-09      -3.231091686329e-07 
 1681       3.984295074722e+02       2.066955030217e-09      -3.282991594478e-07 
 1682       3.989552101030e+02       2.064045768605e-09      -3.334219636503e-07 
 1683       3.994970359564e+02       2.061141383537e-09      -3.384761144638e-07 
 1684       4.000543271113e+02       2.058241874361e-09      -3.434601366078e-07 
 1685       4.006264223207e+02       2.055347239701e-09      -3.483725462741e-07 
 1686       4.012126570070e+02       2.052457477451e-09      -3.532118511045e-07 
 1687       4.018123632568e+02       2.049572584775e-09      -3.579765501665e-07 
 1688       4.024248698159e+02       2.046692558095e-09      -3.626651339308e-07 
 1689       4.030495020843e+02       2.043817393094e-09      -3.672760842478e-07 
 1690       4.036855821111e+02       2.040947084705e-09      -3.718078743239e-07 
 1691       4.043324285896e+02       2.038081627111e-09      -3.762589686986e-07 
 1692       4.049893568520e+02       2.035221013735e-09      -3.806278232209e-07 
 1693       4.056556788646e+02       2.032365237240e-09      -3.849128850261e-07 
 1694       4.063307032229e+02       2.029514289522e-09      -3.891125925118e-07 
 1695       4.070137351462e+02       2.026668161704e-09      -3.932253753153e-07 
 1696       4.077040764726e+02       2.023826844133e-09      -3.972496542892e-07 
 1697       4.084010256545e+02       2.020990326374e-09      -4.011838414787e-07 
 1698       4.091038777528e+02       2.018158597207e-09      -4.050263400974e-07 
 1699       4.098119244324e+02       2.015331644617e-09      -4.087755445042e-07 
 1700       4.105244539571e+02       2.012509455798e-09      -4.124298401793e-07 
 1701       4.112407511843e+02       2.009692017137e-09      -4.159876037009e-07 
 1702       4.119600975603e+02       2.006879314218e-09      -4.194472027216e-07 
 1703       4.126817711149e+02       2.004071331812e-09      -4.228069959443e-07 
 1704       4.134050464568e+02       2.001268053875e-09      -4.260653330990e-07 
 1705       4.141291947682e+02       1.998469463541e-09      -4.292205549186e-07 
 1706       4.148534838001e+02       1.995675543116e-09      -4.322709931156e-07 
 1707       4.155771778667e+02       1.992886274078e-09      -4.352149703580e-07 
 1708       4.162995378413e+02       1.990101637065e-09      -4.380508002456e-07 
 1709       4.170198211501e+02       1.987321611874e-09      -4.407767872862e-07 
 1710       4.177372817683e+02       1.984546177458e-09      -4.433912268718e-07 
 1711       4.184511702143e+02       1.981775311914e-09      -4.458924052544e-07 
 1712       4.191607335448e+02       1.979008992486e-09      -4.482785995224e-07 
 1713       4.198652153501e+02       1.976247195552e-09      -4.505480775768e-07 
 1714       4.205639131029e+02       1.973489901485e-09      -4.526995259788e-07 
 1715       4.212563507503e+02       1.970737109303e-09      -4.547333395359e-07 
 1716       4.219421075853e+02       1.967988822260e-09      -4.566503481721e-07 
 1717       4.226207610237e+02       1.965245042997e-09      -4.584513905802e-07 
 1718       4.232918866010e+02       1.962505773543e-09      -4.601373142502e-07 
 1719       4.239550579703e+02       1.959771015312e-09      -4.617089754976e-07 
 1720       4.246098468993e+02       1.957040769095e-09      -4.631672394921e-07 
 1721       4.252558232674e+02       1.954315035059e-09      -4.645129802860e-07 
 1722       4.258925550636e+02       1.951593812741e-09      -4.657470808430e-07 
 1723       4.265196083831e+02       1.948877101047e-09      -4.668704330667e-07 
 1724       4.271365474253e+02       1.946164898244e-09      -4.678839378292e-07 
 1725       4.277429344906e+02       1.943457201958e-09      -4.687885050000e-07 
 1726       4.283383299778e+02       1.940754009169e-09      -4.695850534746e-07 
 1727       4.289222923817e+02       1.938055316211e-09      -4.702745112032e-07 
 1728       4.294943782900e+02       1.935361118760e-09      -4.708578152197e-07 
 1729       4.300541423809e+02       1.932671411837e-09      -4.713359116702e-07 
 1730       4.306011374203e+02       1.929986189800e-09      -4.717097558425e-07 
 1731       4.311349142592e+02       1.927305446342e-09      -4.719803121942e-07 
 1732       4.316550218308e+02       1.924629174485e-09      -4.721485543822e-07 
 1733       4.321610071480e+02       1.921957366577e-09      -4.722154652917e-07 
 1734       4.326524153007e+02       1.919290014286e-09      -4.721820370648e-07 
 1735       4.331287894530e+02       1.916627108601e-09      -4.720492711298e-07 
 1736       4.335896708405e+02       1.913968639820e-09      -4.718181782304e-07 
 1737       4.340345987677e+02       1.911314597552e-09      -4.714897784546e-07 
 1738       4.344631106055e+02       1.908664970710e-09      -4.710651012640e-07 
 1739       4.348747417880e+02       1.906019747508e-09      -4.705451855229e-07 
 1740       4.352690258103e+02       1.903378915455e-09      -4.699310795274e-07 
 1741       4.356454942254e+02       1.900742461352e-09      -4.692238410351e-07 
 1742       4.360036766419e+02       1.898110371289e-09      -4.684245372937e-07 
 1743       4.363431007211e+02       1.895482630638e-09      -4.675342450710e-07 
 1744       4.366632921742e+02       1.892859224049e-09      -4.665540506840e-07 
 1745       4.369637747598e+02       1.890240135448e-09      -4.654850500281e-07 
 1746       4.372440702814e+02       1.887625348032e-09      -4.643283486067e-07 
 1747       4.375036985840e+02       1.885014844262e-09      -4.630850615609e-07 
 1748       4.377421775522e+02       1.882408605862e-09      -4.617563136986e-07 
 1749       4.379590231071e+02       1.879806613813e-09      -4.603432395240e-07 
 1750       4.381537492036e+02       1.877208848349e-09      -4.588469832678e-07 
 1751       4.383258678278e+02       1.874615288951e-09      -4.572686989161e-07 
 1752       4.384748889945e+02       1.872025914346e-09      -4.556095502404e-07 
 1753       4.386003998787e+02       1.869440706771e-09      -4.538707390933e-07 
 1754       4.387023029394e+02       1.866859664862e-09      -4.520535906239e-07 
 1755       4.387805797783e+02       1.864282790974e-09      -4.501594691880e-07 
 1756       4.388352121860e+02       1.861710086920e-09      -4.481897502114e-07 
 1757       4.388661821425e+02       1.859141553976e-09      -4.461458202232e-07 
 1758       4.388734718173e+02       1.856577192868e-09      -4.440290768892e-07 
 1759       4.388570635700e+02       1.854017003778e-09      -4.418409290445e-07 
 1760       4.388169399509e+02       1.851460986333e-09      -4.395827967274e-07 
 1761       4.387530837009e+02       1.848909139605e-09      -4.372561112122e-07 
 1762       4.386654777523e+02       1.846361462109e-09      -4.348623150427e-07 
 1763       4.385541052291e+02       1.843817951795e-09      -4.324028620658e-07 
 1764       4.384189494473e+02       1.841278606047e-09      -4.298792174645e-07 
 1765       4.382599939154e+02       1.838743421682e-09      -4.272928577915e-07 
 1766       4.380772223347e+02       1.836212394941e-09      -4.246452710027e-07 
 1767       4.378706185998e+02       1.833685521489e-09      -4.219379564908e-07 
 1768       4.376401667990e+02       1.831162796413e-09      -4.191724251188e-07 
 1769       4.373858512146e+02       1.828644214214e-09      -4.163501992534e-07 
 1770       4.371076563233e+02       1.826129768806e-09      -4.134728127989e-07 
 1771       4.368055667967e+02       1.823619453512e-09      -4.105418112307e-07 
 1772       4.364795675017e+02       1.821113261061e-09      -4.075587516292e-07 
 1773       4.361296435007e+02       1.818611183584e-09      -4.045252027132e-07 
 1774       4.357557800522e+02       1.816113212609e-09      -4.014427448742e-07 
 1775       4.353579626111e+02       1.813619339061e-09      -3.983129702096e-07 
 1776       4.349361768293e+02       1.811129553253e-09      -3.951374825573e-07 
 1777       4.344904085556e+02       1.808643844888e-09      -3.919178975287e-07 
 1778       4.340206438367e+02       1.806162203050e-09      -3.886558425437e-07 
 1779       4.335268689173e+02       1.803684616207e-09      -3.853529568637e-07 
 1780       4.330090702402e+02       1.801211072199e-09      -3.820108916263e-07 
 1781       4.324672344474e+02       1.798741558242e-09      -3.786313098789e-07 
 1782       4.319013483800e+02       1.796276060919e-09      -3.752158866131e-07 
 1783       4.313113990786e+02       1.793814566179e-09      -3.717663087987e-07 
 1784       4.306973737837e+02       1.791357059334e-09      -3.682842754180e-07 
 1785       4.300592599366e+02       1.788903525050e-09      -3.647714974998e-07 
 1786       4.293970451790e+02       1.786453947352e-09      -3.612296981538e-07 
 1787       4.287107173540e+02       1.784008309612e-09      -3.576606126048e-07 
 1788       4.280002645063e+02       1.781566594550e-09      -3.540659882273e-07 
 1789       4.272656748823e+02       1.779128784228e-09      -3.504475845793e-07 
 1790       4.265069369312e+02       1.776694860049e-09      -3.468071734375e-07 
 1791       4.257240393046e+02       1.774264802749e-09      -3.431465388308e-07 
 1792       4.249170254375e+02       1.771838596174e-09      -3.394672392751e-07 
 1793       4.240861577753e+02       1.769416238673e-09      -3.357698912197e-07 
 1794       4.232317548882e+02       1.766997731882e-09      -3.320548768972e-07 
 1795       4.223541370158e+02       1.764583076960e-09      -3.283225813364e-07 
