# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1634       3.736140948889e+02       2.192208607716e-09       3.474585464870e-07 
 1635       3.728651273966e+02       2.189085535135e-09       3.409824012349e-07 
 1636       3.721545286637e+02       2.185967671347e-09       3.346284701998e-07 
 1637       3.714818869967e+02       2.182855016230e-09       3.283951470316e-07 
 1638       3.708467222924e+02       2.179747575165e-09       3.222804530677e-07 
 1639       3.702485515713e+02       2.176645352753e-09       3.162823915397e-07 
 1640       3.696868889734e+02       2.173548352811e-09       3.103989475144e-07 
 1641       3.691612457526e+02       2.170456578365e-09       3.046280878348e-07 
 1642       3.686711302731e+02       2.167370031646e-09       2.989677610605e-07 
 1643       3.682160480039e+02       2.164288714082e-09       2.934158974086e-07 
 1644       3.677955015146e+02       2.161212626295e-09       2.879704086941e-07 
 1645       3.674089904706e+02       2.158141768095e-09       2.826291882708e-07 
 1646       3.670560116284e+02       2.155076138475e-09       2.773901109711e-07 
 1647       3.667360588308e+02       2.152015735602e-09       2.722510330471e-07 
 1648       3.664486230028e+02       2.148960556818e-09       2.672097921104e-07 
 1649       3.661931921463e+02       2.145910598626e-09       2.622642070725e-07 
 1650       3.659692513355e+02       2.142865856693e-09       2.574120780848e-07 
 1651       3.657762827128e+02       2.139826325838e-09       2.526511864790e-07 
 1652       3.656137654835e+02       2.136792000030e-09       2.479792947066e-07 
 1653       3.654811759115e+02       2.133762872381e-09       2.433941462794e-07 
 1654       3.653779873144e+02       2.130738935139e-09       2.388934657087e-07 
 1655       3.653036700591e+02       2.127720179685e-09       2.344749584459e-07 
 1656       3.652576915569e+02       2.124706596528e-09       2.301363108212e-07 
 1657       3.652395162590e+02       2.121698175295e-09       2.258751899841e-07 
 1658       3.652486056517e+02       2.118694904729e-09       2.216892438424e-07 
 1659       3.652844182518e+02       2.115696772680e-09       2.175761010020e-07 
 1660       3.653464096021e+02       2.112703766105e-09       2.135333707061e-07 
 1661       3.654340322663e+02       2.109715871056e-09       2.095586427746e-07 
 1662       3.655467358249e+02       2.106733072678e-09       2.056494875433e-07 
 1663       3.656839668701e+02       2.103755355200e-09       2.018034558032e-07 
 1664       3.658451690012e+02       2.100782701935e-09       1.980180787395e-07 
 1665       3.660297828203e+02       2.097815095266e-09       1.942908678706e-07 
 1666       3.662372459270e+02       2.094852516648e-09       1.906193149872e-07 
 1667       3.664669929143e+02       2.091894946598e-09       1.870008920909e-07 
 1668       3.667184553639e+02       2.088942364688e-09       1.834330513334e-07 
 1669       3.669910618409e+02       2.085994749544e-09       1.799132249548e-07 
 1670       3.672842378901e+02       2.083052078834e-09       1.764388252228e-07 
 1671       3.675974060305e+02       2.080114329267e-09       1.730072443705e-07 
 1672       3.679299857511e+02       2.077181476586e-09       1.696158545357e-07 
 1673       3.682813935062e+02       2.074253495559e-09       1.662620076989e-07 
 1674       3.686510427104e+02       2.071330359976e-09       1.629430356217e-07 
 1675       3.690383461212e+02       2.068412048145e-09       1.596567041346e-07 
 1676       3.694427230177e+02       2.065498559489e-09       1.564025826358e-07 
 1677       3.698635920748e+02       2.062589898227e-09       1.531806924031e-07 
 1678       3.703003689782e+02       2.059686067891e-09       1.499910538659e-07 
 1679       3.707524664194e+02       2.056787071325e-09       1.468336866015e-07 
 1680       3.712192940909e+02       2.053892910676e-09       1.437086093314e-07 
 1681       3.717002586823e+02       2.051003587393e-09       1.406158399180e-07 
 1682       3.721947638753e+02       2.048119102223e-09       1.375553953607e-07 
 1683       3.727022103391e+02       2.045239455200e-09       1.345272917922e-07 
 1684       3.732219957261e+02       2.042364645649e-09       1.315315444753e-07 
 1685       3.737535146672e+02       2.039494672176e-09       1.285681677988e-07 
 1686       3.742961587672e+02       2.036629532662e-09       1.256371752739e-07 
 1687       3.748493166001e+02       2.033769224263e-09       1.227385795309e-07 
 1688       3.754123737051e+02       2.030913743402e-09       1.198723923152e-07 
 1689       3.759847125814e+02       2.028063085764e-09       1.170386244837e-07 
 1690       3.765657126839e+02       2.025217246295e-09       1.142372860013e-07 
 1691       3.771547504186e+02       2.022376219192e-09       1.114683859369e-07 
 1692       3.777511991383e+02       2.019539997900e-09       1.087319324601e-07 
 1693       3.783544291375e+02       2.016708575111e-09       1.060279328374e-07 
 1694       3.789638076484e+02       2.013881942754e-09       1.033563934283e-07 
 1695       3.795786988359e+02       2.011060091991e-09       1.007173196818e-07 
 1696       3.801984637933e+02       2.008243013215e-09       9.811071613279e-08 
 1697       3.808224605377e+02       2.005430696044e-09       9.553658639810e-08 
 1698       3.814500440053e+02       2.002623129314e-09       9.299493317296e-08 
 1699       3.820805660470e+02       1.999820301076e-09       9.048575822726e-08 
 1700       3.827133754238e+02       1.997022198591e-09       8.800906240183e-08 
 1701       3.833478178022e+02       1.994228808324e-09       8.556484560470e-08 
 1702       3.839832357496e+02       1.991440115941e-09       8.315310680737e-08 
 1703       3.846189687297e+02       1.988656106303e-09       8.077384404111e-08 
 1704       3.852543530984e+02       1.985876763459e-09       7.842705439320e-08 
 1705       3.858887220984e+02       1.983102070644e-09       7.611273400319e-08 
 1706       3.865214058554e+02       1.980332010275e-09       7.383087805917e-08 
 1707       3.871517313731e+02       1.977566563941e-09       7.158148079397e-08 
 1708       3.877790225289e+02       1.974805712401e-09       6.936453548148e-08 
 1709       3.884026000692e+02       1.972049435581e-09       6.718003443281e-08 
 1710       3.890217816047e+02       1.969297712565e-09       6.502796899258e-08 
 1711       3.896358816062e+02       1.966550521592e-09       6.290832953512e-08 
 1712       3.902442113996e+02       1.963807840052e-09       6.082110546069e-08 
 1713       3.908460791619e+02       1.961069644478e-09       5.876628519172e-08 
 1714       3.914408473372e+02       1.958335915357e-09       5.674391715997e-08 
 1715       3.920281054322e+02       1.955606651662e-09       5.475429362992e-08 
 1716       3.926074986870e+02       1.952881856557e-09       5.279776922036e-08 
 1717       3.931786707854e+02       1.950161532601e-09       5.087470013034e-08 
 1718       3.937412638531e+02       1.947445681744e-09       4.898544414283e-08 
 1719       3.942949184551e+02       1.944734305326e-09       4.713036062843e-08 
 1720       3.948392735935e+02       1.942027404069e-09       4.530981054899e-08 
 1721       3.953739667057e+02       1.939324978074e-09       4.352415646139e-08 
 1722       3.958986336615e+02       1.936627026819e-09       4.177376252116e-08 
 1723       3.964129087616e+02       1.933933549152e-09       4.005899448625e-08 
 1724       3.969164247349e+02       1.931244543289e-09       3.838021972065e-08 
 1725       3.974088127364e+02       1.928560006811e-09       3.673780719817e-08 
 1726       3.978897023450e+02       1.925879936655e-09       3.513212750611e-08 
 1727       3.983587215613e+02       1.923204329117e-09       3.356355284898e-08 
 1728       3.988154968055e+02       1.920533179842e-09       3.203245705224e-08 
 1729       3.992596529149e+02       1.917866483821e-09       3.053921556597e-08 
 1730       3.996908131419e+02       1.915204235391e-09       2.908420546866e-08 
 1731       4.001085991518e+02       1.912546428226e-09       2.766780547090e-08 
 1732       4.005126310202e+02       1.909893055335e-09       2.629039591910e-08 
 1733       4.009025272315e+02       1.907244109056e-09       2.495235879926e-08 
 1734       4.012779046759e+02       1.904599581056e-09       2.365407774071e-08 
 1735       4.016383786479e+02       1.901959462324e-09       2.239593801980e-08 
 1736       4.019835628433e+02       1.899323743164e-09       2.117832656373e-08 
 1737       4.023130693579e+02       1.896692413198e-09       2.000163195423e-08 
 1738       4.026265086845e+02       1.894065461354e-09       1.886624443135e-08 
 1739       4.029234897109e+02       1.891442875868e-09       1.777255589721e-08 
 1740       4.032036197181e+02       1.888824644276e-09       1.672095991977e-08 
 1741       4.034665043773e+02       1.886210753411e-09       1.571185173658e-08 
 1742       4.037117477485e+02       1.883601189400e-09       1.474562825855e-08 
 1743       4.039389522778e+02       1.880995937656e-09       1.382268807377e-08 
 1744       4.041477187952e+02       1.878394982878e-09       1.294343145120e-08 
 1745       4.043376465125e+02       1.875798309044e-09       1.210826034455e-08 
 1746       4.045083330211e+02       1.873205899410e-09       1.131757839598e-08 
 1747       4.046593742898e+02       1.870617736499e-09       1.057179093994e-08 
 1748       4.047903646624e+02       1.868033802104e-09       9.871305006942e-09 
 1749       4.049008968555e+02       1.865454077281e-09       9.216529327360e-09 
 1750       4.049905619568e+02       1.862878542343e-09       8.607874335233e-09 
 1751       4.050589494220e+02       1.860307176857e-09       8.045752172063e-09 
 1752       4.051056470732e+02       1.857739959639e-09       7.530576690624e-09 
 1753       4.051303132753e+02       1.855176872999e-09       7.062784451266e-09 
 1754       4.051328941278e+02       1.852617915548e-09       6.642897990694e-09 
 1755       4.051134080813e+02       1.850063089595e-09       6.271463352511e-09 
 1756       4.050718739242e+02       1.847512396913e-09       5.949029172766e-09 
 1757       4.050083107832e+02       1.844965838741e-09       5.676146686235e-09 
 1758       4.049227381238e+02       1.842423415774e-09       5.453369732723e-09 
 1759       4.048151757511e+02       1.839885128165e-09       5.281254763362e-09 
 1760       4.046856438100e+02       1.837350975518e-09       5.160360846922e-09 
 1761       4.045341627865e+02       1.834820956887e-09       5.091249676126e-09 
 1762       4.043607535076e+02       1.832295070770e-09       5.074485573972e-09 
 1763       4.041654371422e+02       1.829773315109e-09       5.110635500061e-09 
 1764       4.039482352017e+02       1.827255687281e-09       5.200269056932e-09 
 1765       4.037091695408e+02       1.824742184102e-09       5.343958496403e-09 
 1766       4.034482623575e+02       1.822232801817e-09       5.542278725922e-09 
 1767       4.031655361944e+02       1.819727536099e-09       5.795807314915e-09 
 1768       4.028610139389e+02       1.817226382046e-09       6.105124501156e-09 
 1769       4.025347188237e+02       1.814729334177e-09       6.470813197126e-09 
 1770       4.021866744278e+02       1.812236386427e-09       6.893458996394e-09 
 1771       4.018169046767e+02       1.809747532148e-09       7.373650179993e-09 
 1772       4.014254338434e+02       1.807262764097e-09       7.911977722810e-09 
 1773       4.010122865486e+02       1.804782074443e-09       8.509035299977e-09 
 1774       4.005774877615e+02       1.802305454754e-09       9.165419293276e-09 
 1775       4.001210628003e+02       1.799832896000e-09       9.881728797541e-09 
 1776       3.996430373331e+02       1.797364388545e-09       1.065856562707e-08 
 1777       3.991434373780e+02       1.794899922146e-09       1.149653432206e-08 
 1778       3.986222893043e+02       1.792439485949e-09       1.239624215501e-08 
 1779       3.980796198324e+02       1.789983068485e-09       1.335829913716e-08 
 1780       3.975154560351e+02       1.787530657665e-09       1.438331802496e-08 
 1781       3.969298253375e+02       1.785082240779e-09       1.547191432646e-08 
 1782       3.963227555184e+02       1.782637804490e-09       1.662470630783e-08 
 1783       3.956942747102e+02       1.780197334833e-09       1.784231499976e-08 
 1784       3.950444113998e+02       1.777760817208e-09       1.912536420394e-08 
 1785       3.943731944292e+02       1.775328236379e-09       2.047448049958e-08 
 1786       3.936806529960e+02       1.772899576468e-09       2.189029324981e-08 
 1787       3.929668166541e+02       1.770474820953e-09       2.337343460823e-08 
 1788       3.922317153144e+02       1.768053952666e-09       2.492453952538e-08 
 1789       3.914753792451e+02       1.765636953784e-09       2.654424575520e-08 
