# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  400       1.776075431587e+03       2.314817590402e-08       2.242516596575e-05 
  401       1.769114363922e+03       2.306828488021e-08       2.208236158555e-05 
  402       1.762586724641e+03       2.298879426877e-08       2.174271629788e-05 
  403       1.756489875908e+03       2.290971366297e-08       2.140626169464e-05 
  404       1.750821012725e+03       2.283105138934e-08       2.107302731878e-05 
  405       1.745577161629e+03       2.275281446834e-08       2.074304062284e-05 
  406       1.740755179401e+03       2.267500857446e-08       2.041632692733e-05 
  407       1.736351751771e+03       2.259763799582e-08       2.009290937883e-05 
  408       1.732363392119e+03       2.252070559332e-08       1.977280890781e-05 
  409       1.728786440183e+03       2.244421275929e-08       1.945604418628e-05 
  410       1.725617060764e+03       2.236815937562e-08       1.914263158507e-05 
  411       1.722851242426e+03       2.229254377141e-08       1.883258513100e-05 
  412       1.720484796206e+03       2.221736268010e-08       1.852591646367e-05 
  413       1.718513354316e+03       2.214261119609e-08       1.822263479209e-05 
  414       1.716932368848e+03       2.206828273093e-08       1.792274685105e-05 
  415       1.715737110477e+03       2.199436896884e-08       1.762625685714e-05 
  416       1.714922667169e+03       2.192085982193e-08       1.733316646469e-05 
  417       1.714483942882e+03       2.184774338469e-08       1.704347472129e-05 
  418       1.714415656276e+03       2.177500588814e-08       1.675717802321e-05 
  419       1.714712339408e+03       2.170263165334e-08       1.647427007044e-05 
  420       1.715368336449e+03       2.163060304447e-08       1.619474182156e-05 
  421       1.716377802378e+03       2.155890042129e-08       1.591858144834e-05 
  422       1.717734701692e+03       2.148750209116e-08       1.564577429008e-05 
  423       1.719432807109e+03       2.141638426052e-08       1.537630280773e-05 
  424       1.721465698274e+03       2.134552098575e-08       1.511014653770e-05 
  425       1.723826760463e+03       2.127488412362e-08       1.484728204547e-05 
  426       1.726509183284e+03       2.120444328111e-08       1.458768287897e-05 
  427       1.729506488726e+03       2.113417402213e-08       1.433132643416e-05 
  428       1.732814137702e+03       2.106408320853e-08       1.407821503438e-05 
  429       1.736427975613e+03       2.099418527652e-08       1.382835583234e-05 
  430       1.740343707005e+03       2.092449411328e-08       1.358175396009e-05 
  431       1.744556894619e+03       2.085502303727e-08       1.333841249496e-05 
  432       1.749062958446e+03       2.078578477822e-08       1.309833242513e-05 
  433       1.753857174776e+03       2.071679145698e-08       1.286151261517e-05 
  434       1.758934675254e+03       2.064805456504e-08       1.262794977127e-05 
  435       1.764290445929e+03       2.057958494387e-08       1.239763840635e-05 
  436       1.769919326306e+03       2.051139276395e-08       1.217057080498e-05 
  437       1.775816008402e+03       2.044348750358e-08       1.194673698810e-05 
  438       1.781975035794e+03       2.037587792749e-08       1.172612467753e-05 
  439       1.788390802673e+03       2.030857206507e-08       1.150871926037e-05 
  440       1.795057552896e+03       2.024157718853e-08       1.129450375311e-05 
  441       1.801969379039e+03       2.017489979061e-08       1.108345876563e-05 
  442       1.809120221446e+03       2.010854556219e-08       1.087556246501e-05 
  443       1.816503867287e+03       2.004251936959e-08       1.067079053909e-05 
  444       1.824113949604e+03       1.997682523155e-08       1.046911615993e-05 
  445       1.831943946366e+03       1.991146629609e-08       1.027050994701e-05 
  446       1.839987179523e+03       1.984644481699e-08       1.007493993031e-05 
  447       1.848236814054e+03       1.978176213005e-08       9.882371513123e-06 
  448       1.856685857023e+03       1.971741862912e-08       9.692767434764e-06 
  449       1.865327156628e+03       1.965341374182e-08       9.506087733038e-06 
  450       1.874153401257e+03       1.958974590500e-08       9.322289706549e-06 
  451       1.883157118536e+03       1.952641254001e-08       9.141327876803e-06 
  452       1.892330674383e+03       1.946341002758e-08       8.963153950143e-06 
  453       1.901666272063e+03       1.940073368255e-08       8.787716779485e-06 
  454       1.911155951234e+03       1.933837772823e-08       8.614962325871e-06 
  455       1.920791587005e+03       1.927633527062e-08       8.444833619842e-06 
  456       1.930564888985e+03       1.921459827218e-08       8.277270722610e-06 
  457       1.940467400335e+03       1.915315752553e-08       8.112210687063e-06 
  458       1.950490496824e+03       1.909200262670e-08       7.949587518563e-06 
  459       1.960625385876e+03       1.903112194824e-08       7.789332135576e-06 
  460       1.970863105625e+03       1.897050261196e-08       7.631372330105e-06 
  461       1.981194523967e+03       1.891013046146e-08       7.475632727935e-06 
  462       1.991610337612e+03       1.884999003432e-08       7.322034748702e-06 
  463       2.002101071136e+03       1.879006453410e-08       7.170496565766e-06 
  464       2.012657076033e+03       1.873033580194e-08       7.020933065900e-06 
  465       2.023268529768e+03       1.867078428803e-08       6.873255808796e-06 
  466       2.033926419099e+03       1.861139435601e-08       6.727393062827e-06 
  467       2.044625525739e+03       1.855217062098e-08       6.583351028599e-06 
  468       2.055361531977e+03       1.849312257021e-08       6.441155394947e-06 
  469       2.066130044428e+03       1.843425930862e-08       6.300831511709e-06 
  470       2.076926593622e+03       1.837558954678e-08       6.162404381799e-06 
  471       2.087746633604e+03       1.831712158860e-08       6.025898653226e-06 
  472       2.098585541526e+03       1.825886331904e-08       5.891338611076e-06 
  473       2.109438617243e+03       1.820082219160e-08       5.758748169450e-06 
  474       2.120301082909e+03       1.814300521568e-08       5.628150863350e-06 
  475       2.131168082568e+03       1.808541894383e-08       5.499569840532e-06 
  476       2.142034681754e+03       1.802806945882e-08       5.373027853307e-06 
  477       2.152895867083e+03       1.797096236065e-08       5.248547250302e-06 
  478       2.163746545847e+03       1.791410275330e-08       5.126149968176e-06 
  479       2.174581545612e+03       1.785749523146e-08       5.005857523288e-06 
  480       2.185395613811e+03       1.780114386706e-08       4.887691003331e-06 
  481       2.196183417339e+03       1.774505219566e-08       4.771671058910e-06 
  482       2.206939542148e+03       1.768922320268e-08       4.657817895085e-06 
  483       2.217658492841e+03       1.763365930958e-08       4.546151262867e-06 
  484       2.228334692271e+03       1.757836235978e-08       4.436690450667e-06 
  485       2.238962481129e+03       1.752333360448e-08       4.329454275705e-06 
  486       2.249536117547e+03       1.746857368842e-08       4.224461075375e-06 
  487       2.260049776684e+03       1.741408263532e-08       4.121728698563e-06 
  488       2.270497550329e+03       1.735985983334e-08       4.021274496923e-06 
  489       2.280873446492e+03       1.730590402034e-08       3.923115316111e-06 
  490       2.291171389000e+03       1.725221326893e-08       3.827267486968e-06 
  491       2.301385217089e+03       1.719878497147e-08       3.733746816669e-06 
  492       2.311508685003e+03       1.714561582486e-08       3.642568579818e-06 
  493       2.321535461588e+03       1.709270181523e-08       3.553747509507e-06 
  494       2.331459129885e+03       1.704003820242e-08       3.467297788326e-06 
  495       2.341273186726e+03       1.698761950436e-08       3.383233039333e-06 
  496       2.350971042330e+03       1.693543948130e-08       3.301566316974e-06 
  497       2.360546019896e+03       1.688349111984e-08       3.222310097964e-06 
  498       2.369991355199e+03       1.683176661688e-08       3.145476272125e-06 
  499       2.379300196185e+03       1.678025736338e-08       3.071076133177e-06 
  500       2.388465602566e+03       1.672895392795e-08       2.999120369481e-06 
  501       2.397480545414e+03       1.667784604031e-08       2.929619054749e-06 
  502       2.406337906757e+03       1.662692257462e-08       2.862581638701e-06 
  503       2.415030479172e+03       1.657617153262e-08       2.798016937679e-06 
  504       2.423550965384e+03       1.652558002661e-08       2.735933125223e-06 
  505       2.431892959778e+03       1.647513779092e-08       2.676332833996e-06 
  506       2.440053924871e+03       1.642484797429e-08       2.619198247920e-06 
  507       2.448032299793e+03       1.637471693329e-08       2.564505348322e-06 
  508       2.455826526173e+03       1.632475075163e-08       2.512228728217e-06 
  509       2.463435048203e+03       1.627495523245e-08       2.462341575720e-06 
  510       2.470856312685e+03       1.622533589063e-08       2.414815657380e-06 
  511       2.478088769091e+03       1.617589794486e-08       2.369621301455e-06 
  512       2.485130869621e+03       1.612664630980e-08       2.326727381100e-06 
  513       2.491981069256e+03       1.607758558804e-08       2.286101297497e-06 
  514       2.498637825813e+03       1.602872006204e-08       2.247708962907e-06 
  515       2.505099600008e+03       1.598005368596e-08       2.211514783654e-06 
  516       2.511364855501e+03       1.593159007743e-08       2.177481643033e-06 
  517       2.517432058963e+03       1.588333250924e-08       2.145570884153e-06 
  518       2.523299680126e+03       1.583528390094e-08       2.115742292705e-06 
  519       2.528966191838e+03       1.578744681032e-08       2.087954079656e-06 
  520       2.534430070124e+03       1.573982342491e-08       2.062162863882e-06 
  521       2.539689794238e+03       1.569241555331e-08       2.038323654716e-06 
  522       2.544743846721e+03       1.564522461645e-08       2.016389834437e-06 
  523       2.549590713456e+03       1.559825163879e-08       1.996313140677e-06 
  524       2.554228883725e+03       1.555149723945e-08       1.978043648768e-06 
  525       2.558656850263e+03       1.550496162320e-08       1.961529754009e-06 
  526       2.562873109318e+03       1.545864457143e-08       1.946718153862e-06 
  527       2.566876160702e+03       1.541254543300e-08       1.933553830085e-06 
  528       2.570664507851e+03       1.536666311502e-08       1.921980030784e-06 
  529       2.574236657880e+03       1.532099607352e-08       1.911938252400e-06 
  530       2.577591121639e+03       1.527554230409e-08       1.903368221621e-06 
  531       2.580726413766e+03       1.523029933236e-08       1.896207877226e-06 
  532       2.583641052750e+03       1.518526420448e-08       1.890393351856e-06 
  533       2.586333560979e+03       1.514043347742e-08       1.885858953711e-06 
  534       2.588802464803e+03       1.509580320928e-08       1.882537148184e-06 
  535       2.591046294584e+03       1.505136894944e-08       1.880358539413e-06 
  536       2.593063584757e+03       1.500712572866e-08       1.879251851770e-06 
  537       2.594852873884e+03       1.496306804908e-08       1.879143911277e-06 
  538       2.596412704710e+03       1.491918987416e-08       1.879959626946e-06 
  539       2.597741624217e+03       1.487548461845e-08       1.881621972055e-06 
  540       2.598838183685e+03       1.483194513741e-08       1.884051965346e-06 
  541       2.599700938744e+03       1.478856371701e-08       1.887168652158e-06 
  542       2.600328449431e+03       1.474533206330e-08       1.890889085484e-06 
  543       2.600719280246e+03       1.470224129192e-08       1.895128306957e-06 
  544       2.600872541910e+03       1.465928433695e-08       1.899816396018e-06 
  545       2.600789532450e+03       1.461646334142e-08       1.904950409205e-06 
  546       2.600472140138e+03       1.457378264006e-08       1.910544484507e-06 
  547       2.599922306037e+03       1.453124637025e-08       1.916612962009e-06 
  548       2.599142024278e+03       1.448885846696e-08       1.923170385399e-06 
  549       2.598133342333e+03       1.444662265773e-08       1.930231503483e-06 
  550       2.596898361291e+03       1.440454245752e-08       1.937811271702e-06 
