# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2271       1.145426058156e+02       2.992390223088e-10      -2.318361228817e-08 
 2272       1.145645547772e+02       2.989631163872e-10      -2.329714728782e-08 
 2273       1.145896994270e+02       2.986874004852e-10      -2.340393118532e-08 
 2274       1.146179034209e+02       2.984118747285e-10      -2.350397422114e-08 
 2275       1.146490299126e+02       2.981365392185e-10      -2.359728678586e-08 
 2276       1.146829415528e+02       2.978613940323e-10      -2.368387942064e-08 
 2277       1.147195004892e+02       2.975864392225e-10      -2.376376281757e-08 
 2278       1.147585683650e+02       2.973116748169e-10      -2.383694782007e-08 
 2279       1.148000063194e+02       2.970371008188e-10      -2.390344542334e-08 
 2280       1.148436749864e+02       2.967627172064e-10      -2.396326677470e-08 
 2281       1.148894344942e+02       2.964885239330e-10      -2.401642317405e-08 
 2282       1.149371444651e+02       2.962145209267e-10      -2.406292607424e-08 
 2283       1.149866640144e+02       2.959407080905e-10      -2.410278708148e-08 
 2284       1.150378517503e+02       2.956670853019e-10      -2.413601795575e-08 
 2285       1.150905657730e+02       2.953936524129e-10      -2.416263061119e-08 
 2286       1.151446636744e+02       2.951204092499e-10      -2.418263711653e-08 
 2287       1.152000025374e+02       2.948473556137e-10      -2.419604969547e-08 
 2288       1.152564389352e+02       2.945744912790e-10      -2.420288072711e-08 
 2289       1.153138289312e+02       2.943018159946e-10      -2.420314274633e-08 
 2290       1.153720280778e+02       2.940293294832e-10      -2.419684844421e-08 
 2291       1.154308914164e+02       2.937570314411e-10      -2.418401066845e-08 
 2292       1.154902734767e+02       2.934849215385e-10      -2.416464242374e-08 
 2293       1.155500282756e+02       2.932129994189e-10      -2.413875687223e-08 
 2294       1.156100093177e+02       2.929412646991e-10      -2.410636733385e-08 
 2295       1.156700695938e+02       2.926697169694e-10      -2.406748728681e-08 
 2296       1.157300615806e+02       2.923983557930e-10      -2.402213036795e-08 
 2297       1.157898372405e+02       2.921271807061e-10      -2.397031037315e-08 
 2298       1.158492480205e+02       2.918561912179e-10      -2.391204125779e-08 
 2299       1.159081545760e+02       2.915853869620e-10      -2.384734127212e-08 
 2300       1.159664560092e+02       2.913147681544e-10      -2.377624540999e-08 
 2301       1.160240608156e+02       2.910443351409e-10      -2.369879307982e-08 
 2302       1.160808771767e+02       2.907740882465e-10      -2.361502398107e-08 
 2303       1.161368129598e+02       2.905040277743e-10      -2.352497810491e-08 
 2304       1.161917757170e+02       2.902341540063e-10      -2.342869573495e-08 
 2305       1.162456726857e+02       2.899644672027e-10      -2.332621744791e-08 
 2306       1.162984107877e+02       2.896949676019e-10      -2.321758411429e-08 
 2307       1.163498966293e+02       2.894256554208e-10      -2.310283689913e-08 
 2308       1.164000365004e+02       2.891565308539e-10      -2.298201726266e-08 
 2309       1.164487363747e+02       2.888875940741e-10      -2.285516696099e-08 
 2310       1.164959019089e+02       2.886188452318e-10      -2.272232804686e-08 
 2311       1.165414384428e+02       2.883502844554e-10      -2.258354287028e-08 
 2312       1.165852509986e+02       2.880819118507e-10      -2.243885407926e-08 
 2313       1.166272442808e+02       2.878137275012e-10      -2.228830462051e-08 
 2314       1.166673226759e+02       2.875457314676e-10      -2.213193774013e-08 
 2315       1.167053902516e+02       2.872779237881e-10      -2.196979698431e-08 
 2316       1.167413507570e+02       2.870103044779e-10      -2.180192620006e-08 
 2317       1.167751076220e+02       2.867428735293e-10      -2.162836953585e-08 
 2318       1.168065639572e+02       2.864756309118e-10      -2.144917144240e-08 
 2319       1.168356225530e+02       2.862085765713e-10      -2.126437667329e-08 
 2320       1.168621858799e+02       2.859417104307e-10      -2.107403028575e-08 
 2321       1.168861560878e+02       2.856750323896e-10      -2.087817764129e-08 
 2322       1.169074350059e+02       2.854085423238e-10      -2.067686440647e-08 
 2323       1.169259241420e+02       2.851422400859e-10      -2.047013655357e-08 
 2324       1.169415246825e+02       2.848761255043e-10      -2.025804036128e-08 
 2325       1.169541374918e+02       2.846101983839e-10      -2.004062241546e-08 
 2326       1.169636631123e+02       2.843444585056e-10      -1.981792960981e-08 
 2327       1.169700017638e+02       2.840789056261e-10      -1.959000914658e-08 
 2328       1.169730533430e+02       2.838135394781e-10      -1.935690853730e-08 
 2329       1.169727174237e+02       2.835483597699e-10      -1.911867560345e-08 
 2330       1.169688932558e+02       2.832833661853e-10      -1.887535847723e-08 
 2331       1.169614797657e+02       2.830185583837e-10      -1.862700560222e-08 
 2332       1.169503755552e+02       2.827539359999e-10      -1.837366573412e-08 
 2333       1.169354789016e+02       2.824894986439e-10      -1.811538794143e-08 
 2334       1.169166877573e+02       2.822252459007e-10      -1.785222160621e-08 
 2335       1.168938997496e+02       2.819611773305e-10      -1.758421642475e-08 
 2336       1.168670121800e+02       2.816972924683e-10      -1.731142240833e-08 
 2337       1.168359220241e+02       2.814335908239e-10      -1.703388988387e-08 
 2338       1.168005409713e+02       2.811700720261e-10      -1.675167344851e-08 
 2339       1.167608406473e+02       2.809067362582e-10      -1.646484387216e-08 
 2340       1.167168076742e+02       2.806435838277e-10      -1.617347630814e-08 
 2341       1.166684286561e+02       2.803806150222e-10      -1.587764635043e-08 
 2342       1.166156901788e+02       2.801178301096e-10      -1.557743003471e-08 
 2343       1.165585788102e+02       2.798552293380e-10      -1.527290383929e-08 
 2344       1.164970811000e+02       2.795928129353e-10      -1.496414468611e-08 
 2345       1.164311835800e+02       2.793305811094e-10      -1.465122994175e-08 
 2346       1.163608727636e+02       2.790685340478e-10      -1.433423741836e-08 
 2347       1.162861351462e+02       2.788066719179e-10      -1.401324537467e-08 
 2348       1.162069572053e+02       2.785449948665e-10      -1.368833251700e-08 
 2349       1.161233253999e+02       2.782835030200e-10      -1.335957800018e-08 
 2350       1.160352261711e+02       2.780221964841e-10      -1.302706142859e-08 
 2351       1.159426459416e+02       2.777610753437e-10      -1.269086285714e-08 
 2352       1.158455711163e+02       2.775001396631e-10      -1.235106279224e-08 
 2353       1.157439880817e+02       2.772393894854e-10      -1.200774219278e-08 
 2354       1.156378832059e+02       2.769788248330e-10      -1.166098247114e-08 
 2355       1.155272428393e+02       2.767184457068e-10      -1.131086549420e-08 
 2356       1.154120533137e+02       2.764582520868e-10      -1.095747358426e-08 
 2357       1.152923009428e+02       2.761982439314e-10      -1.060088952012e-08 
 2358       1.151679720221e+02       2.759384211778e-10      -1.024119653799e-08 
 2359       1.150390528289e+02       2.756787837415e-10      -9.878478332543e-09 
 2360       1.149055296222e+02       2.754193315164e-10      -9.512819057888e-09 
 2361       1.147673886427e+02       2.751600643748e-10      -9.144303328555e-09 
 2362       1.146246161129e+02       2.749009821668e-10      -8.773016220505e-09 
 2363       1.144771982371e+02       2.746420847210e-10      -8.399043272123e-09 
 2364       1.143251212011e+02       2.743833718437e-10      -8.022470485212e-09 
 2365       1.141683711727e+02       2.741248433190e-10      -7.643384325995e-09 
 2366       1.140069343012e+02       2.738664989089e-10      -7.261871726112e-09 
 2367       1.138407967176e+02       2.736083383530e-10      -6.878020083622e-09 
 2368       1.136699445346e+02       2.733503613682e-10      -6.491917264002e-09 
 2369       1.134943638466e+02       2.730925676493e-10      -6.103651601152e-09 
 2370       1.133140407297e+02       2.728349568680e-10      -5.713311898391e-09 
 2371       1.131289612415e+02       2.725775286735e-10      -5.320987429468e-09 
 2372       1.129391114214e+02       2.723202826919e-10      -4.926767939562e-09 
 2373       1.127444772904e+02       2.720632185264e-10      -4.530743646289e-09 
 2374       1.125450448510e+02       2.718063357572e-10      -4.133005240705e-09 
 2375       1.123408000874e+02       2.715496339412e-10      -3.733643888318e-09 
 2376       1.121317289655e+02       2.712931126120e-10      -3.332751230090e-09 
 2377       1.119178291039e+02       2.710367714082e-10      -2.930410432440e-09 
 2378       1.116991448669e+02       2.707806104595e-10      -2.526669244828e-09 
 2379       1.114757324879e+02       2.705246300054e-10      -2.121566695343e-09 
 2380       1.112476484177e+02       2.702688302666e-10      -1.715142019589e-09 
 2381       1.110149493251e+02       2.700132114454e-10      -1.307434661121e-09 
 2382       1.107776920969e+02       2.697577737253e-10      -8.984842718878e-10 
 2383       1.105359338382e+02       2.695025172708e-10      -4.883307126746e-10 
 2384       1.102897318728e+02       2.692474422279e-10      -7.701405354421e-11 
 2385       1.100391437431e+02       2.689925487234e-10       3.354254257207e-10 
 2386       1.097842272105e+02       2.687378368650e-10       7.489472351742e-10 
 2387       1.095250402559e+02       2.684833067414e-10       1.163510674264e-09 
 2388       1.092616410795e+02       2.682289584220e-10       1.579074831390e-09 
 2389       1.089940881013e+02       2.679747919566e-10       1.995598583455e-09 
 2390       1.087224399612e+02       2.677208073760e-10       2.413040595428e-09 
 2391       1.084467555195e+02       2.674670046911e-10       2.831359319892e-09 
 2392       1.081670938568e+02       2.672133838935e-10       3.250512996605e-09 
 2393       1.078835142745e+02       2.669599449548e-10       3.670459652051e-09 
 2394       1.075960762947e+02       2.667066878269e-10       4.091157098995e-09 
 2395       1.073048396610e+02       2.664536124419e-10       4.512562936038e-09 
 2396       1.070098643382e+02       2.662007187118e-10       4.934634547169e-09 
 2397       1.067112105127e+02       2.659480065286e-10       5.357329101319e-09 
 2398       1.064089385930e+02       2.656954757640e-10       5.780603551914e-09 
 2399       1.061031092095e+02       2.654431262695e-10       6.204414636427e-09 
 2400       1.057937832152e+02       2.651909578763e-10       6.628718875929e-09 
 2401       1.054810216853e+02       2.649389703950e-10       7.053472574642e-09 
 2402       1.051648859183e+02       2.646871636158e-10       7.478631819490e-09 
 2403       1.048454374354e+02       2.644355373080e-10       7.904152479648e-09 
 2404       1.045227379815e+02       2.641840912206e-10       8.329990206098e-09 
 2405       1.041968495245e+02       2.639328250812e-10       8.756100431172e-09 
 2406       1.038678342567e+02       2.636817385970e-10       9.182438368106e-09 
 2407       1.035357545940e+02       2.634308314538e-10       9.608959010589e-09 
 2408       1.032006731767e+02       2.631801033165e-10       1.003561713231e-08 
 2409       1.028626528696e+02       2.629295538286e-10       1.046236728651e-08 
 2410       1.025217567623e+02       2.626791826124e-10       1.088916380553e-08 
 2411       1.021780481693e+02       2.624289892688e-10       1.131596080035e-08 
 2412       1.018315906303e+02       2.621789733771e-10       1.174271216016e-08 
 2413       1.014824479105e+02       2.619291344951e-10       1.216937155187e-08 
 2414       1.011306840009e+02       2.616794721589e-10       1.259589241969e-08 
 2415       1.007763631182e+02       2.614299858826e-10       1.302222798466e-08 
 2416       1.004195525474e+02       2.611806753007e-10       1.344830792200e-08 
 2417       1.000603311865e+02       2.609315405951e-10       1.387396816232e-08 
 2418       9.969878105400e+01       2.606825820727e-10       1.429902045157e-08 
 2419       9.933498445163e+01       2.604338000243e-10       1.472327561357e-08 
 2420       9.896902396501e+01       2.601851947235e-10       1.514654354804e-08 
 2421       9.860098246372e+01       2.599367664278e-10       1.556863322874e-08 
 2422       9.823094310168e+01       2.596885153775e-10       1.598935270156e-08 
 2423       9.785898931741e+01       2.594404417963e-10       1.640850908263e-08 
 2424       9.748520483434e+01       2.591925458909e-10       1.682590855642e-08 
 2425       9.710967366113e+01       2.589448278510e-10       1.724135637382e-08 
 2426       9.673248009193e+01       2.586972878493e-10       1.765465685022e-08 
 2427       9.635370870667e+01       2.584499260411e-10       1.806561336367e-08 
 2428       9.597344437143e+01       2.582027425648e-10       1.847402835290e-08 
